% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707909943.8860 9936 9940 1 1
1707909943.8937 9938 9941 2 1
1707909943.9018 9940 9944 2 3
1707909943.9102 9941 9946 1 2
1707909943.9181 9943 9947 2 1
1707909943.9262 9944 9947 1 0
1707909943.9336 9946 9948 2 1
1707909943.9413 9948 9950 2 2
1707909943.9495 9950 9952 2 2
1707909943.9575 9952 9952 2 0
1707909943.9655 9954 9952 2 0
1707909943.9736 9956 9952 2 0
1707909943.9819 9958 9952 2 0
1707909943.9897 9959 9952 1 0
1707909943.9978 9960 9952 1 0
1707909944.0060 9960 9952 0 0
1707909944.0140 9960 9953 0 1
1707909944.0222 9960 9954 0 1
1707909944.0293 9960 9955 0 1
1707909944.0381 9960 9956 0 1
1707909944.0462 9960 9957 0 1
1707909944.0533 9960 9958 0 1
1707909944.0624 9960 9958 0 0
1707909944.0697 9961 9958 1 0
1707909944.0778 9962 9958 1 0
1707909944.0856 9964 9958 2 0
1707909944.0937 9965 9958 1 0
1707909944.1018 9965 9958 0 0
1707909944.1098 9965 9958 0 0
1707909944.1181 9965 9958 0 0
1707909944.1262 9965 9958 0 0
1707909944.1340 9965 9958 0 0
1707909944.1421 9965 9958 0 0
1707909944.1503 9965 9958 0 0
1707909944.1582 9965 9958 0 0
1707909944.1655 9965 9958 0 0
1707909944.1736 9965 9958 0 0
1707909944.1814 9965 9958 0 0
1707909944.1895 9964 9957 -1 -1
1707909944.1977 9964 9957 0 0
1707909944.2057 9964 9957 0 0
1707909944.2140 9964 9957 0 0
1707909944.2221 9964 9957 0 0
1707909944.2298 9964 9957 0 0
1707909944.2379 9964 9957 0 0
1707909944.2462 9964 9957 0 0
1707909944.2540 9964 9956 0 -1
1707909944.2623 9964 9956 0 0
1707909944.2694 9964 9956 0 0
1707909944.2782 9964 9956 0 0
1707909944.2863 9964 9956 0 0
1707909944.2936 9964 9956 0 0
1707909944.3014 9964 9956 0 0
1707909944.3095 9964 9956 0 0
1707909944.3178 9964 9956 0 0
1707909944.3256 9964 9956 0 0
1707909944.3337 9964 9956 0 0
1707909944.3420 9964 9956 0 0
1707909944.3498 9964 9956 0 0
1707909944.3580 9964 9956 0 0
1707909944.3663 9964 9956 0 0
1707909944.3740 9963 9956 -1 0
1707909944.3813 9963 9956 0 0
1707909944.3895 9962 9956 -1 0
1707909944.3973 9962 9956 0 0
1707909944.4054 9962 9956 0 0
1707909944.4139 9962 9956 0 0
1707909944.4217 9961 9956 -1 0
1707909944.4301 9961 9956 0 0
1707909944.4382 9961 9956 0 0
1707909944.4460 9960 9956 -1 0
1707909944.4541 9960 9956 0 0
1707909944.4624 9959 9956 -1 0
1707909944.4704 9959 9956 0 0
1707909944.4775 9959 9956 0 0
1707909944.4855 9959 9956 0 0
1707909944.4933 9959 9956 0 0
1707909944.5015 9959 9956 0 0
1707909944.5096 9959 9956 0 0
1707909944.5177 9959 9956 0 0
1707909944.5259 9959 9956 0 0
1707909944.5340 9959 9956 0 0
1707909944.5418 9959 9956 0 0
1707909944.5499 9959 9956 0 0
1707909944.5581 9959 9956 0 0
1707909944.5654 9959 9956 0 0
1707909944.5742 9959 9956 0 0
1707909944.5820 9959 9956 0 0
1707909944.5901 9959 9956 0 0
1707909944.5977 9959 9956 0 0
1707909944.6057 9959 9956 0 0
1707909944.6141 9959 9956 0 0
1707909944.6218 9959 9956 0 0
1707909944.6295 9959 9956 0 0
1707909944.6377 9959 9956 0 0
1707909944.6453 9959 9956 0 0
1707909944.6534 9959 9956 0 0
1707909944.6617 9959 9956 0 0
1707909944.6693 9959 9956 0 0
1707909944.6781 9959 9956 0 0
1707909944.6861 9959 9956 0 0
1707909944.6937 9959 9956 0 0
1707909944.7017 9959 9956 0 0
1707909944.7098 9959 9956 0 0
1707909944.7177 9959 9956 0 0
1707909944.7254 9959 9956 0 0
1707909944.7335 9959 9956 0 0
1707909944.7415 9959 9956 0 0
1707909944.7501 9959 9956 0 0
1707909944.7582 9959 9956 0 0
1707909944.7662 9959 9956 0 0
1707909944.7738 9959 9956 0 0
1707909944.7819 9959 9956 0 0
1707909944.7898 9959 9956 0 0
1707909944.7974 9959 9956 0 0
1707909944.8055 9959 9956 0 0
1707909944.8134 9959 9956 0 0
1707909944.8220 9959 9956 0 0
1707909944.8304 9959 9956 0 0
1707909944.8380 9959 9956 0 0
1707909944.8456 9959 9956 0 0
1707909944.8537 9959 9956 0 0
1707909944.8616 9959 9956 0 0
1707909944.8703 9959 9956 0 0
1707909944.8776 9959 9956 0 0
1707909944.8862 9959 9956 0 0
1707909944.8937 9959 9956 0 0
1707909944.9018 9959 9956 0 0
1707909944.9098 9959 9956 0 0
1707909944.9176 9959 9956 0 0
1707909944.9261 9959 9956 0 0
1707909944.9336 9959 9956 0 0
1707909944.9422 9959 9956 0 0
1707909944.9503 9959 9956 0 0
1707909944.9579 9959 9956 0 0
1707909944.9662 9959 9956 0 0
1707909944.9742 9959 9956 0 0
1707909944.9818 9959 9956 0 0
1707909944.9894 9959 9956 0 0
1707909944.9975 9959 9956 0 0
1707909945.0062 9959 9956 0 0
1707909945.0134 9959 9956 0 0
1707909945.0215 9959 9956 0 0
1707909945.0301 9959 9956 0 0
1707909945.0378 9959 9956 0 0
1707909945.0459 9959 9956 0 0
1707909945.0535 9959 9956 0 0
1707909945.0617 9959 9956 0 0
1707909945.0697 9959 9956 0 0
1707909945.0784 9959 9956 0 0
1707909945.0860 9959 9956 0 0
1707909945.0941 9959 9956 0 0
1707909945.1021 9959 9956 0 0
1707909945.1098 9959 9956 0 0
1707909945.1182 9959 9956 0 0
1707909945.1258 9959 9956 0 0
1707909945.1334 9959 9956 0 0
1707909945.1414 9959 9956 0 0
1707909945.1494 9959 9956 0 0
1707909945.1581 9959 9956 0 0
1707909945.1654 9959 9956 0 0
1707909945.1740 9959 9956 0 0
1707909945.1816 9959 9956 0 0
1707909945.1900 9959 9956 0 0
1707909945.1976 9959 9956 0 0
1707909945.2062 9959 9956 0 0
1707909945.2135 9959 9956 0 0
1707909945.2221 9959 9956 0 0
1707909945.2297 9959 9956 0 0
1707909945.2382 9959 9956 0 0
1707909945.2458 9959 9956 0 0
1707909945.2534 9959 9956 0 0
1707909945.2618 9959 9956 0 0
1707909945.2693 9959 9956 0 0
1707909945.2780 9959 9956 0 0
1707909945.2854 9959 9956 0 0
1707909945.2941 9959 9956 0 0
1707909945.3017 9959 9956 0 0
1707909945.3098 9959 9956 0 0
1707909945.3177 9959 9956 0 0
1707909945.3257 9959 9956 0 0
1707909945.3337 9959 9956 0 0
1707909945.3424 9959 9956 0 0
1707909945.3500 9959 9956 0 0
1707909945.3581 9959 9956 0 0
1707909945.3661 9959 9956 0 0
1707909945.3741 9959 9956 0 0
1707909945.3823 9959 9956 0 0
1707909945.3899 9959 9956 0 0
1707909945.3975 9959 9956 0 0
1707909945.4056 9959 9956 0 0
1707909945.4141 9959 9956 0 0
1707909945.4221 9959 9956 0 0
1707909945.4302 9959 9956 0 0
1707909945.4379 9959 9956 0 0
1707909945.4456 9959 9956 0 0
1707909945.4537 9959 9956 0 0
1707909945.4621 9959 9956 0 0
1707909945.4697 9959 9956 0 0
1707909945.4778 9959 9956 0 0
1707909945.4855 9959 9956 0 0
1707909945.4942 9959 9956 0 0
1707909945.5023 9959 9956 0 0
1707909945.5103 9959 9956 0 0
1707909945.5182 9959 9956 0 0
1707909945.5263 9959 9956 0 0
1707909945.5339 9959 9956 0 0
1707909945.5414 9959 9956 0 0
1707909945.5499 9959 9956 0 0
1707909945.5575 9959 9956 0 0
1707909945.5654 9959 9956 0 0
1707909945.5735 9959 9956 0 0
1707909945.5823 9959 9956 0 0
1707909945.5899 9959 9956 0 0
1707909945.5984 9959 9956 0 0
1707909945.6060 9959 9956 0 0
1707909945.6139 9959 9956 0 0
1707909945.6220 9959 9956 0 0
1707909945.6295 9959 9956 0 0
1707909945.6382 9959 9956 0 0
1707909945.6457 9959 9956 0 0
1707909945.6543 9959 9956 0 0
1707909945.6623 9959 9956 0 0
1707909945.6694 9959 9956 0 0
1707909945.6782 9959 9956 0 0
1707909945.6862 9959 9956 0 0
1707909945.6943 9959 9956 0 0
1707909945.7018 9959 9956 0 0
1707909945.7094 9959 9956 0 0
1707909945.7178 9959 9956 0 0
1707909945.7255 9959 9956 0 0
1707909945.7335 9959 9956 0 0
1707909945.7415 9959 9956 0 0
1707909945.7503 9959 9956 0 0
1707909945.7579 9959 9956 0 0
1707909945.7663 9959 9956 0 0
1707909945.7739 9959 9956 0 0
1707909945.7818 9962 9958 3 2
1707909945.7899 9970 9965 8 7
1707909945.7974 9981 9975 11 10
1707909945.8061 9991 9984 10 9
1707909945.8134 10000 9993 9 9
1707909945.8214 10008 10002 8 9
1707909945.8300 10018 10012 10 10
1707909945.8381 10030 10024 12 12
1707909945.8457 10043 10036 13 12
1707909945.8544 10058 10051 15 15
1707909945.8617 10074 10067 16 16
1707909945.8696 10092 10085 18 18
1707909945.8778 10110 10106 18 21
1707909945.8859 10129 10127 19 21
1707909945.8937 10149 10147 20 20
1707909945.9015 10169 10169 20 22
1707909945.9104 10190 10192 21 23
1707909945.9174 10212 10216 22 24
1707909945.9263 10235 10241 23 25
1707909945.9334 10257 10264 22 23
1707909945.9423 10279 10289 22 25
1707909945.9502 10302 10314 23 25
1707909945.9578 10326 10339 24 25
1707909945.9661 10349 10363 23 24
1707909945.9735 10371 10387 22 24
1707909945.9814 10394 10410 23 23
1707909945.9899 10417 10433 23 23
1707909945.9975 10441 10456 24 23
1707909946.0059 10465 10480 24 24
1707909946.0141 10487 10502 22 22
1707909946.0215 10511 10525 24 23
1707909946.0295 10534 10547 23 22
1707909946.0379 10557 10569 23 22
1707909946.0456 10580 10592 23 23
1707909946.0535 10604 10615 24 23
1707909946.0622 10626 10637 22 22
1707909946.0695 10650 10658 24 21
1707909946.0775 10674 10681 24 23
1707909946.0860 10697 10704 23 23
1707909946.0937 10721 10726 24 22
1707909946.1017 10744 10749 23 23
1707909946.1101 10767 10772 23 23
1707909946.1177 10790 10793 23 21
1707909946.1257 10815 10818 25 25
1707909946.1340 10840 10843 25 25
1707909946.1419 10865 10868 25 25
1707909946.1499 10889 10891 24 23
1707909946.1583 10913 10914 24 23
1707909946.1661 10936 10937 23 23
1707909946.1742 10961 10961 25 24
1707909946.1816 10984 10986 23 25
1707909946.1894 11009 11011 25 25
1707909946.1975 11033 11036 24 25
1707909946.2053 11055 11058 22 22
1707909946.2135 11077 11080 22 22
1707909946.2216 11100 11101 23 21
1707909946.2297 11124 11124 24 23
1707909946.2375 11148 11149 24 25
1707909946.2457 11172 11172 24 23
1707909946.2534 11194 11194 22 22
1707909946.2626 11215 11215 21 21
1707909946.2700 11238 11236 23 21
1707909946.2776 11262 11258 24 22
1707909946.2863 11285 11282 23 24
1707909946.2933 11306 11306 21 24
1707909946.3020 11329 11330 23 24
1707909946.3094 11352 11352 23 22
1707909946.3180 11374 11372 22 20
1707909946.3257 11396 11393 22 21
1707909946.3342 11419 11415 23 22
1707909946.3422 11441 11438 22 23
1707909946.3499 11464 11461 23 23
1707909946.3575 11487 11483 23 22
1707909946.3661 11507 11499 20 16
1707909946.3738 11525 11516 18 17
1707909946.3816 11546 11539 21 23
1707909946.3897 11569 11565 23 26
1707909946.3974 11593 11589 24 24
1707909946.4057 11617 11610 24 21
1707909946.4134 11640 11626 23 16
1707909946.4224 11660 11645 20 19
1707909946.4301 11680 11669 20 24
1707909946.4383 11700 11696 20 27
1707909946.4460 11723 11722 23 26
1707909946.4542 11746 11740 23 18
1707909946.4627 11766 11753 20 13
1707909946.4694 11781 11771 15 18
1707909946.4780 11800 11793 19 22
1707909946.4861 11824 11819 24 26
1707909946.4936 11850 11844 26 25
1707909946.5015 11872 11866 22 22
1707909946.5096 11887 11887 15 21
1707909946.5174 11906 11908 19 21
1707909946.5260 11931 11931 25 23
1707909946.5342 11958 11953 27 22
1707909946.5419 11985 11975 27 22
1707909946.5494 12007 12001 22 26
1707909946.5574 12021 12027 14 26
1707909946.5662 12038 12049 17 22
1707909946.5738 12063 12066 25 17
1707909946.5818 12086 12087 23 21
1707909946.5898 12106 12109 20 22
1707909946.5974 12126 12131 20 22
1707909946.6055 12147 12155 21 24
1707909946.6136 12170 12180 23 25
1707909946.6222 12194 12203 24 23
1707909946.6307 12216 12224 22 21
1707909946.6384 12237 12246 21 22
1707909946.6461 12258 12267 21 21
1707909946.6542 12279 12288 21 21
1707909946.6622 12300 12310 21 22
1707909946.6698 12324 12333 24 23
1707909946.6783 12349 12358 25 25
1707909946.6860 12372 12379 23 21
1707909946.6938 12392 12399 20 20
1707909946.7019 12412 12419 20 20
1707909946.7094 12434 12441 22 22
1707909946.7174 12458 12464 24 23
1707909946.7258 12481 12487 23 23
1707909946.7334 12504 12509 23 22
1707909946.7422 12526 12530 22 21
1707909946.7503 12548 12552 22 22
1707909946.7580 12571 12575 23 23
1707909946.7663 12593 12596 22 21
1707909946.7734 12615 12617 22 21
1707909946.7821 12638 12639 23 22
1707909946.7898 12660 12661 22 22
1707909946.7980 12683 12684 23 23
1707909946.8057 12705 12707 22 23
1707909946.8143 12727 12729 22 22
1707909946.8214 12749 12750 22 21
1707909946.8303 12772 12772 23 22
1707909946.8381 12794 12794 22 22
1707909946.8462 12817 12817 23 23
1707909946.8540 12839 12839 22 22
1707909946.8626 12859 12861 20 22
1707909946.8697 12880 12882 21 21
1707909946.8782 12904 12904 24 22
1707909946.8856 12928 12926 24 22
1707909946.8936 12952 12948 24 22
1707909946.9014 12972 12970 20 22
1707909946.9102 12993 12992 21 22
1707909946.9184 13015 13015 22 23
1707909946.9259 13039 13037 24 22
1707909946.9334 13060 13058 21 21
1707909946.9414 13076 13077 16 19
1707909946.9502 13095 13098 19 21
1707909946.9577 13117 13121 22 23
1707909946.9659 13144 13145 27 24
1707909946.9734 13168 13168 24 23
1707909946.9821 13187 13188 19 20
1707909946.9907 13204 13209 17 21
1707909946.9974 13223 13232 19 23
1707909947.0062 13247 13257 24 25
1707909947.0135 13271 13279 24 22
1707909947.0223 13293 13299 22 20
1707909947.0301 13312 13319 19 20
1707909947.0377 13332 13342 20 23
1707909947.0454 13357 13366 25 24
1707909947.0543 13382 13389 25 23
1707909947.0627 13404 13410 22 21
1707909947.0703 13426 13431 22 21
1707909947.0780 13450 13454 24 23
1707909947.0856 13474 13479 24 25
1707909947.0943 13497 13500 23 21
1707909947.1020 13517 13521 20 21
1707909947.1103 13537 13543 20 22
1707909947.1183 13560 13566 23 23
1707909947.1264 13586 13589 26 23
1707909947.1335 13612 13612 26 23
1707909947.1422 13635 13634 23 22
1707909947.1499 13656 13655 21 21
1707909947.1580 13679 13679 23 24
1707909947.1660 13704 13703 25 24
1707909947.1742 13728 13725 24 22
1707909947.1823 13750 13748 22 23
1707909947.1901 13771 13769 21 21
1707909947.1978 13794 13792 23 23
1707909947.2059 13818 13816 24 24
1707909947.2140 13844 13840 26 24
1707909947.2220 13867 13862 23 22
1707909947.2301 13887 13884 20 22
1707909947.2378 13908 13904 21 20
1707909947.2455 13930 13926 22 22
1707909947.2536 13952 13948 22 22
1707909947.2620 13973 13969 21 21
1707909947.2696 13993 13991 20 22
1707909947.2777 14013 14012 20 21
1707909947.2854 14035 14034 22 22
1707909947.2942 14057 14057 22 23
1707909947.3025 14080 14079 23 22
1707909947.3096 14101 14102 21 23
1707909947.3177 14123 14124 22 22
1707909947.3259 14143 14145 20 21
1707909947.3336 14164 14166 21 21
1707909947.3414 14186 14189 22 23
1707909947.3499 14209 14211 23 22
1707909947.3576 14234 14235 25 24
1707909947.3657 14258 14258 24 23
1707909947.3738 14281 14279 23 21
1707909947.3815 14303 14299 22 20
1707909947.3902 14325 14320 22 21
1707909947.3976 14348 14343 23 23
1707909947.4063 14373 14368 25 25
1707909947.4136 14395 14390 22 22
1707909947.4217 14413 14408 18 18
1707909947.4303 14430 14427 17 19
1707909947.4382 14450 14450 20 23
1707909947.4460 14476 14478 26 28
1707909947.4538 14506 14503 30 25
1707909947.4619 14530 14522 24 19
1707909947.4700 14544 14538 14 16
1707909947.4775 14553 14558 9 20
1707909947.4855 14563 14581 10 23
1707909947.4935 14579 14605 16 24
1707909947.5021 14600 14629 21 24
1707909947.5095 14625 14651 25 22
1707909947.5178 14645 14663 20 12
1707909947.5263 14655 14672 10 9
1707909947.5341 14668 14681 13 9
1707909947.5421 14684 14693 16 12
1707909947.5496 14701 14707 17 14
1707909947.5582 14711 14719 10 12
1707909947.5654 14713 14726 2 7
1707909947.5740 14712 14731 -1 5
1707909947.5819 14711 14737 -1 6
1707909947.5900 14711 14746 0 9
1707909947.5977 14713 14755 2 9
1707909947.6064 14721 14760 8 5
1707909947.6137 14733 14765 12 5
1707909947.6218 14747 14767 14 2
1707909947.6295 14763 14769 16 2
1707909947.6376 14781 14774 18 5
1707909947.6463 14798 14779 17 5
1707909947.6540 14812 14781 14 2
1707909947.6624 14817 14781 5 0
1707909947.6694 14817 14783 0 2
1707909947.6782 14817 14788 0 5
1707909947.6863 14816 14794 -1 6
1707909947.6940 14816 14800 0 6
1707909947.7016 14816 14802 0 2
1707909947.7102 14816 14803 0 1
1707909947.7182 14817 14808 1 5
1707909947.7260 14823 14813 6 5
1707909947.7340 14834 14817 11 4
1707909947.7417 14845 14817 11 0
1707909947.7494 14855 14819 10 2
1707909947.7579 14869 14820 14 1
1707909947.7659 14880 14822 11 2
1707909947.7735 14885 14826 5 4
1707909947.7816 14885 14829 0 3
1707909947.7903 14884 14831 -1 2
1707909947.7981 14884 14834 0 3
1707909947.8056 14884 14839 0 5
1707909947.8136 14884 14843 0 4
1707909947.8223 14886 14845 2 2
1707909947.8304 14893 14847 7 2
1707909947.8381 14905 14849 12 2
1707909947.8462 14917 14851 12 2
1707909947.8543 14924 14853 7 2
1707909947.8622 14927 14855 3 2
1707909947.8699 14931 14856 4 1
1707909947.8780 14935 14858 4 2
1707909947.8857 14938 14861 3 3
1707909947.8938 14941 14863 3 2
1707909947.9019 14943 14865 2 2
1707909947.9099 14946 14868 3 3
1707909947.9178 14948 14870 2 2
1707909947.9259 14950 14873 2 3
1707909947.9336 14953 14875 3 2
1707909947.9416 14955 14876 2 1
1707909947.9496 14958 14877 3 1
1707909947.9583 14960 14879 2 2
1707909947.9655 14961 14881 1 2
1707909947.9736 14961 14883 0 2
1707909947.9817 14961 14883 0 0
1707909947.9905 14961 14883 0 0
1707909947.9975 14961 14884 0 1
1707909948.0061 14961 14885 0 1
1707909948.0141 14961 14885 0 0
1707909948.0223 14961 14885 0 0
1707909948.0296 14961 14885 0 0
1707909948.0383 14961 14888 0 3
1707909948.0464 14961 14890 0 2
1707909948.0540 14961 14892 0 2
1707909948.0620 14961 14894 0 2
1707909948.0705 14961 14897 0 3
1707909948.0781 14961 14901 0 4
1707909948.0858 14961 14906 0 5
1707909948.0939 14961 14912 0 6
1707909948.1018 14960 14917 -1 5
1707909948.1095 14960 14923 0 6
1707909948.1184 14960 14929 0 6
1707909948.1260 14960 14935 0 6
1707909948.1337 14960 14941 0 6
1707909948.1419 14960 14947 0 6
1707909948.1499 14960 14954 0 7
1707909948.1578 14960 14959 0 5
1707909948.1656 14960 14962 0 3
1707909948.1734 14960 14965 0 3
1707909948.1815 14960 14966 0 1
1707909948.1903 14960 14966 0 0
1707909948.1975 14960 14968 0 2
1707909948.2058 14960 14969 0 1
1707909948.2137 14960 14970 0 1
1707909948.2218 14960 14972 0 2
1707909948.2301 14960 14972 0 0
1707909948.2378 14960 14973 0 1
1707909948.2459 14960 14973 0 0
1707909948.2542 14960 14973 0 0
1707909948.2621 14960 14973 0 0
1707909948.2702 14960 14973 0 0
1707909948.2782 14960 14973 0 0
1707909948.2860 14960 14973 0 0
1707909948.2941 14960 14973 0 0
1707909948.3024 14960 14973 0 0
1707909948.3102 14960 14973 0 0
1707909948.3174 14960 14973 0 0
1707909948.3255 14960 14973 0 0
1707909948.3343 14960 14973 0 0
1707909948.3415 14960 14973 0 0
1707909948.3496 14960 14973 0 0
1707909948.3574 14960 14973 0 0
1707909948.3657 14960 14973 0 0
1707909948.3738 14960 14973 0 0
1707909948.3815 14960 14973 0 0
1707909948.3898 14960 14973 0 0
1707909948.3979 14960 14973 0 0
1707909948.4057 14960 14973 0 0
1707909948.4141 14960 14973 0 0
1707909948.4222 14960 14973 0 0
1707909948.4302 14960 14973 0 0
1707909948.4383 14960 14973 0 0
1707909948.4464 14960 14973 0 0
1707909948.4541 14960 14973 0 0
1707909948.4624 14960 14973 0 0
1707909948.4694 14960 14973 0 0
1707909948.4774 14960 14973 0 0
1707909948.4855 14960 14973 0 0
1707909948.4936 14960 14973 0 0
1707909948.5014 14960 14973 0 0
1707909948.5095 14960 14973 0 0
1707909948.5177 14960 14973 0 0
1707909948.5257 14960 14973 0 0
1707909948.5338 14960 14973 0 0
1707909948.5419 14960 14973 0 0
1707909948.5496 14960 14972 0 -1
1707909948.5577 14960 14970 0 -2
1707909948.5662 14960 14969 0 -1
1707909948.5740 14960 14967 0 -2
1707909948.5821 14960 14965 0 -2
1707909948.5901 14960 14963 0 -2
1707909948.5979 14960 14963 0 0
1707909948.6060 14960 14963 0 0
1707909948.6135 14960 14963 0 0
1707909948.6223 14960 14963 0 0
1707909948.6304 14960 14963 0 0
1707909948.6374 14960 14963 0 0
1707909948.6462 14960 14963 0 0
1707909948.6543 14960 14963 0 0
1707909948.6617 14960 14966 0 3
1707909948.6695 14960 14969 0 3
1707909948.6776 14960 14973 0 4
1707909948.6857 14960 14975 0 2
1707909948.6934 14961 14977 1 2
1707909948.7018 14962 14979 1 2
1707909948.7098 14964 14980 2 1
1707909948.7178 14966 14981 2 1
1707909948.7259 14966 14981 0 0
1707909948.7339 14966 14981 0 0
1707909948.7417 14966 14981 0 0
1707909948.7500 14966 14981 0 0
1707909948.7581 14966 14981 0 0
1707909948.7660 14966 14982 0 1
1707909948.7741 14966 14982 0 0
1707909948.7822 14966 14982 0 0
1707909948.7902 14966 14982 0 0
1707909948.7983 14966 14982 0 0
1707909948.8064 14966 14982 0 0
1707909948.8143 14966 14982 0 0
1707909948.8224 14966 14982 0 0
1707909948.8294 14966 14982 0 0
1707909948.8374 14966 14982 0 0
1707909948.8455 14966 14982 0 0
1707909948.8536 14966 14982 0 0
1707909948.8626 14966 14982 0 0
1707909948.8696 14966 14982 0 0
1707909948.8777 14966 14982 0 0
1707909948.8861 14966 14982 0 0
1707909948.8936 14966 14982 0 0
1707909948.9022 14966 14982 0 0
1707909948.9095 14966 14982 0 0
1707909948.9174 14966 14982 0 0
1707909948.9264 14966 14982 0 0
1707909948.9334 14966 14982 0 0
1707909948.9420 14966 14982 0 0
1707909948.9495 14966 14982 0 0
1707909948.9576 14966 14982 0 0
1707909948.9654 14966 14982 0 0
1707909948.9744 14966 14982 0 0
1707909948.9814 14966 14982 0 0
1707909948.9900 14966 14982 0 0
1707909948.9975 14966 14982 0 0
1707909949.0056 14966 14982 0 0
1707909949.0135 14966 14982 0 0
1707909949.0224 14966 14982 0 0
1707909949.0294 14966 14982 0 0
1707909949.0381 14966 14982 0 0
1707909949.0457 14966 14982 0 0
1707909949.0537 14966 14982 0 0
1707909949.0619 14966 14982 0 0
1707909949.0695 14967 14982 1 0
1707909949.0775 14967 14982 0 0
1707909949.0862 14967 14982 0 0
1707909949.0937 14967 14982 0 0
1707909949.1018 14967 14982 0 0
1707909949.1097 14968 14982 1 0
1707909949.1176 14968 14982 0 0
1707909949.1256 14968 14982 0 0
1707909949.1343 14969 14982 1 0
1707909949.1419 14969 14982 0 0
1707909949.1503 14970 14982 1 0
1707909949.1579 14970 14982 0 0
1707909949.1658 14970 14982 0 0
1707909949.1739 14970 14982 0 0
1707909949.1814 14970 14982 0 0
1707909949.1901 14971 14982 1 0
1707909949.1974 14971 14982 0 0
1707909949.2061 14971 14982 0 0
1707909949.2139 14971 14982 0 0
1707909949.2219 14971 14982 0 0
1707909949.2295 14971 14982 0 0
1707909949.2382 14971 14982 0 0
1707909949.2456 14971 14982 0 0
1707909949.2542 14971 14982 0 0
1707909949.2621 14971 14982 0 0
1707909949.2701 14971 14982 0 0
1707909949.2777 14972 14982 1 0
1707909949.2856 14972 14982 0 0
1707909949.2937 14972 14982 0 0
1707909949.3023 14972 14982 0 0
1707909949.3100 14972 14982 0 0
1707909949.3184 14972 14982 0 0
1707909949.3260 14972 14982 0 0
1707909949.3338 14972 14982 0 0
1707909949.3419 14972 14982 0 0
1707909949.3495 14972 14982 0 0
1707909949.3581 14972 14982 0 0
1707909949.3655 14972 14982 0 0
1707909949.3741 14972 14982 0 0
1707909949.3820 14972 14982 0 0
1707909949.3900 14972 14982 0 0
1707909949.3976 14972 14982 0 0
1707909949.4063 14972 14982 0 0
1707909949.4139 14972 14982 0 0
1707909949.4219 14972 14982 0 0
1707909949.4294 14972 14982 0 0
1707909949.4375 14972 14982 0 0
1707909949.4461 14973 14981 1 -1
1707909949.4537 14974 14981 1 0
1707909949.4621 14976 14981 2 0
1707909949.4700 14978 14981 2 0
1707909949.4775 14982 14981 4 0
1707909949.4856 14985 14981 3 0
1707909949.4942 14989 14982 4 1
1707909949.5018 14992 14984 3 2
1707909949.5102 14995 14986 3 2
1707909949.5181 14996 14987 1 1
1707909949.5257 14997 14987 1 0
1707909949.5337 14997 14987 0 0
1707909949.5423 14998 14987 1 0
1707909949.5499 15000 14986 2 -1
1707909949.5583 15002 14986 2 0
1707909949.5662 15002 14986 0 0
1707909949.5737 15001 14987 -1 1
1707909949.5818 15001 14989 0 2
1707909949.5904 15002 14990 1 1
1707909949.5980 15003 14992 1 2
1707909949.6064 15004 14992 1 0
1707909949.6142 15006 14992 2 0
1707909949.6218 15007 14992 1 0
1707909949.6299 15007 14992 0 0
1707909949.6374 15007 14992 0 0
1707909949.6464 15007 14992 0 0
1707909949.6534 15007 14992 0 0
1707909949.6624 15007 14992 0 0
1707909949.6700 15007 14992 0 0
1707909949.6780 15007 14992 0 0
1707909949.6856 15007 14992 0 0
1707909949.6935 15007 14992 0 0
1707909949.7016 15007 14992 0 0
1707909949.7102 15007 14992 0 0
1707909949.7180 15007 14992 0 0
1707909949.7261 15007 14992 0 0
1707909949.7336 15007 14992 0 0
1707909949.7415 15007 14993 0 1
1707909949.7496 15007 14994 0 1
1707909949.7581 15007 14996 0 2
1707909949.7659 15007 14997 0 1
1707909949.7740 15007 14998 0 1
1707909949.7819 15008 15001 1 3
1707909949.7894 15015 15009 7 8
1707909949.7975 15029 15023 14 14
1707909949.8060 15048 15043 19 20
1707909949.8139 15069 15065 21 22
1707909949.8219 15090 15087 21 22
1707909949.8297 15108 15106 18 19
1707909949.8383 15125 15124 17 18
1707909949.8463 15145 15144 20 20
1707909949.8538 15166 15166 21 22
1707909949.8627 15186 15187 20 21
1707909949.8700 15207 15207 21 20
1707909949.8774 15228 15229 21 22
1707909949.8860 15247 15249 19 20
1707909949.8940 15267 15270 20 21
1707909949.9015 15289 15292 22 22
1707909949.9094 15311 15314 22 22
1707909949.9181 15331 15334 20 20
1707909949.9256 15353 15354 22 20
1707909949.9341 15375 15376 22 22
1707909949.9421 15397 15399 22 23
1707909949.9496 15419 15422 22 23
1707909949.9582 15442 15444 23 22
1707909949.9658 15463 15464 21 20
1707909949.9743 15486 15486 23 22
1707909949.9819 15509 15508 23 22
1707909949.9899 15532 15531 23 23
1707909949.9985 15553 15553 21 22
1707909950.0064 15574 15575 21 22
1707909950.0136 15597 15598 23 23
1707909950.0222 15620 15621 23 23
1707909950.0297 15641 15642 21 21
1707909950.0377 15663 15663 22 21
1707909950.0464 15686 15687 23 24
1707909950.0544 15710 15711 24 24
1707909950.0627 15734 15733 24 22
