% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707910427.4160 4294960846 4294960847 -11 -10
1707910427.4234 4294960836 4294960835 -10 -12
1707910427.4315 4294960824 4294960823 -12 -12
1707910427.4401 4294960813 4294960812 -11 -11
1707910427.4482 4294960802 4294960801 -11 -11
1707910427.4557 4294960790 4294960790 -12 -11
1707910427.4633 4294960778 4294960778 -12 -12
1707910427.4717 4294960767 4294960767 -11 -11
1707910427.4793 4294960757 4294960757 -10 -10
1707910427.4882 4294960746 4294960745 -11 -12
1707910427.4962 4294960735 4294960733 -11 -12
1707910427.5038 4294960722 4294960721 -13 -12
1707910427.5118 4294960710 4294960710 -12 -11
1707910427.5198 4294960700 4294960700 -10 -10
1707910427.5274 4294960690 4294960690 -10 -10
1707910427.5353 4294960679 4294960678 -11 -12
1707910427.5432 4294960667 4294960665 -12 -13
1707910427.5519 4294960655 4294960654 -12 -11
1707910427.5597 4294960644 4294960644 -11 -10
1707910427.5678 4294960633 4294960633 -11 -11
1707910427.5753 4294960621 4294960620 -12 -13
1707910427.5842 4294960610 4294960609 -11 -11
1707910427.5922 4294960600 4294960599 -10 -10
1707910427.6000 4294960588 4294960587 -12 -12
1707910427.6076 4294960576 4294960575 -12 -12
1707910427.6156 4294960565 4294960564 -11 -11
1707910427.6233 4294960555 4294960554 -10 -10
1707910427.6313 4294960544 4294960543 -11 -11
1707910427.6393 4294960533 4294960532 -11 -11
1707910427.6475 4294960520 4294960520 -13 -12
1707910427.6562 4294960509 4294960509 -11 -11
1707910427.6633 4294960498 4294960499 -11 -10
1707910427.6719 4294960485 4294960487 -13 -12
1707910427.6795 4294960475 4294960475 -10 -12
1707910427.6879 4294960465 4294960464 -10 -11
1707910427.6959 4294960454 4294960454 -11 -10
1707910427.7035 4294960441 4294960443 -13 -11
1707910427.7116 4294960430 4294960431 -11 -12
1707910427.7193 4294960420 4294960421 -10 -10
1707910427.7279 4294960410 4294960411 -10 -10
1707910427.7356 4294960399 4294960399 -11 -12
1707910427.7433 4294960386 4294960385 -13 -14
1707910427.7519 4294960374 4294960374 -12 -11
1707910427.7600 4294960364 4294960364 -10 -10
1707910427.7676 4294960353 4294960352 -11 -12
1707910427.7753 4294960341 4294960340 -12 -12
1707910427.7840 4294960331 4294960329 -10 -11
1707910427.7916 4294960320 4294960318 -11 -11
1707910427.7993 4294960308 4294960307 -12 -11
1707910427.8073 4294960297 4294960296 -11 -11
1707910427.8160 4294960286 4294960286 -11 -10
1707910427.8235 4294960275 4294960274 -11 -12
1707910427.8322 4294960264 4294960262 -11 -12
1707910427.8397 4294960253 4294960250 -11 -12
1707910427.8472 4294960241 4294960240 -12 -10
1707910427.8553 4294960230 4294960230 -11 -10
1707910427.8640 4294960220 4294960218 -10 -12
1707910427.8720 4294960208 4294960206 -12 -12
1707910427.8801 4294960196 4294960194 -12 -12
1707910427.8881 4294960185 4294960183 -11 -11
1707910427.8958 4294960175 4294960173 -10 -10
1707910427.9038 4294960163 4294960162 -12 -11
1707910427.9114 4294960151 4294960149 -12 -13
1707910427.9193 4294960140 4294960137 -11 -12
1707910427.9277 4294960129 4294960127 -11 -10
1707910427.9356 4294960118 4294960117 -11 -10
1707910427.9442 4294960106 4294960105 -12 -12
1707910427.9513 4294960094 4294960092 -12 -13
1707910427.9604 4294960083 4294960081 -11 -11
1707910427.9680 4294960073 4294960071 -10 -10
1707910427.9760 4294960063 4294960060 -10 -11
1707910427.9838 4294960050 4294960046 -13 -14
1707910427.9914 4294960038 4294960035 -12 -11
1707910427.9994 4294960027 4294960026 -11 -9
1707910428.0074 4294960017 4294960016 -10 -10
1707910428.0160 4294960006 4294960004 -11 -12
1707910428.0240 4294959994 4294959992 -12 -12
1707910428.0320 4294959981 4294959980 -13 -12
1707910428.0396 4294959969 4294959970 -12 -10
1707910428.0476 4294959959 4294959960 -10 -10
1707910428.0557 4294959950 4294959949 -9 -11
1707910428.0633 4294959939 4294959936 -11 -13
1707910428.0713 4294959926 4294959925 -13 -11
1707910428.0799 4294959915 4294959915 -11 -10
1707910428.0878 4294959904 4294959903 -11 -12
1707910428.0962 4294959893 4294959891 -11 -12
1707910428.1038 4294959881 4294959879 -12 -12
1707910428.1115 4294959868 4294959869 -13 -10
1707910428.1195 4294959858 4294959859 -10 -10
1707910428.1272 4294959848 4294959848 -10 -11
1707910428.1362 4294959837 4294959836 -11 -12
1707910428.1436 4294959825 4294959824 -12 -12
1707910428.1522 4294959812 4294959813 -13 -11
1707910428.1598 4294959802 4294959803 -10 -10
1707910428.1680 4294959792 4294959791 -10 -12
1707910428.1756 4294959781 4294959779 -11 -12
1707910428.1835 4294959768 4294959768 -13 -11
1707910428.1920 4294959757 4294959758 -11 -10
1707910428.1997 4294959747 4294959746 -10 -12
1707910428.2074 4294959735 4294959734 -12 -12
1707910428.2155 4294959724 4294959723 -11 -11
1707910428.2242 4294959713 4294959713 -11 -10
1707910428.2315 4294959702 4294959702 -11 -11
1707910428.2396 4294959689 4294959688 -13 -14
1707910428.2483 4294959678 4294959676 -11 -12
1707910428.2559 4294959668 4294959667 -10 -9
1707910428.2640 4294959657 4294959656 -11 -11
1707910428.2717 4294959645 4294959644 -12 -12
1707910428.2796 4294959633 4294959632 -12 -12
1707910428.2880 4294959622 4294959621 -11 -11
1707910428.2956 4294959612 4294959612 -10 -9
1707910428.3042 4294959601 4294959601 -11 -11
1707910428.3112 4294959590 4294959588 -11 -13
1707910428.3203 4294959579 4294959575 -11 -13
1707910428.3279 4294959571 4294959566 -8 -9
1707910428.3352 4294959561 4294959558 -10 -8
1707910428.3439 4294959549 4294959547 -12 -11
1707910428.3514 4294959536 4294959535 -13 -12
1707910428.3595 4294959524 4294959522 -12 -13
1707910428.3675 4294959513 4294959510 -11 -12
1707910428.3762 4294959502 4294959500 -11 -10
1707910428.3835 4294959490 4294959490 -12 -10
1707910428.3922 4294959477 4294959478 -13 -12
1707910428.3997 4294959466 4294959466 -11 -12
1707910428.4078 4294959456 4294959454 -10 -12
1707910428.4157 4294959446 4294959443 -10 -11
1707910428.4243 4294959433 4294959432 -13 -11
1707910428.4319 4294959421 4294959423 -12 -9
1707910428.4395 4294959413 4294959414 -8 -9
1707910428.4475 4294959405 4294959404 -8 -10
1707910428.4562 4294959394 4294959392 -11 -12
1707910428.4640 4294959381 4294959379 -13 -13
1707910428.4716 4294959368 4294959365 -13 -14
1707910428.4797 4294959356 4294959354 -12 -11
1707910428.4878 4294959348 4294959345 -8 -9
1707910428.4954 4294959340 4294959335 -8 -10
1707910428.5040 4294959330 4294959325 -10 -10
1707910428.5117 4294959318 4294959313 -12 -12
1707910428.5193 4294959306 4294959301 -12 -12
1707910428.5274 4294959295 4294959289 -11 -12
1707910428.5355 4294959286 4294959279 -9 -10
1707910428.5442 4294959275 4294959271 -11 -8
1707910428.5516 4294959264 4294959262 -11 -9
1707910428.5594 4294959252 4294959251 -12 -11
1707910428.5675 4294959241 4294959239 -11 -12
1707910428.5757 4294959229 4294959228 -12 -11
1707910428.5842 4294959217 4294959218 -12 -10
1707910428.5917 4294959207 4294959208 -10 -10
1707910428.5995 4294959196 4294959197 -11 -11
1707910428.6077 4294959184 4294959186 -12 -11
1707910428.6159 4294959173 4294959176 -11 -10
1707910428.6237 4294959163 4294959165 -10 -11
1707910428.6320 4294959152 4294959153 -11 -12
1707910428.6394 4294959142 4294959140 -10 -13
1707910428.6482 4294959130 4294959129 -12 -11
1707910428.6552 4294959119 4294959119 -11 -10
1707910428.6633 4294959108 4294959109 -11 -10
1707910428.6721 4294959098 4294959098 -10 -11
1707910428.6794 4294959087 4294959087 -11 -11
1707910428.6878 4294959077 4294959075 -10 -12
1707910428.6955 4294959066 4294959063 -11 -12
1707910428.7037 4294959055 4294959051 -11 -12
1707910428.7119 4294959044 4294959039 -11 -12
1707910428.7197 4294959033 4294959027 -11 -12
1707910428.7281 4294959022 4294959014 -11 -13
1707910428.7353 4294959011 4294959002 -11 -12
1707910428.7442 4294958999 4294958990 -12 -12
1707910428.7513 4294958989 4294958980 -10 -10
1707910428.7595 4294958978 4294958970 -11 -10
1707910428.7673 4294958967 4294958958 -11 -12
1707910428.7756 4294958956 4294958945 -11 -13
1707910428.7840 4294958944 4294958933 -12 -12
1707910428.7918 4294958933 4294958922 -11 -11
1707910428.7999 4294958922 4294958911 -11 -11
1707910428.8080 4294958911 4294958900 -11 -11
1707910428.8161 4294958899 4294958887 -12 -13
1707910428.8242 4294958886 4294958875 -13 -12
1707910428.8315 4294958872 4294958865 -14 -10
1707910428.8393 4294958860 4294958855 -12 -10
1707910428.8474 4294958849 4294958844 -11 -11
1707910428.8556 4294958838 4294958831 -11 -13
1707910428.8636 4294958826 4294958820 -12 -11
1707910428.8718 4294958812 4294958809 -14 -11
1707910428.8799 4294958798 4294958798 -14 -11
1707910428.8879 4294958787 4294958786 -11 -12
1707910428.8962 4294958776 4294958774 -11 -12
1707910428.9033 4294958764 4294958763 -12 -11
1707910428.9113 4294958751 4294958753 -13 -10
1707910428.9194 4294958739 4294958743 -12 -10
1707910428.9278 4294958728 4294958732 -11 -11
1707910428.9358 4294958716 4294958718 -12 -14
1707910428.9439 4294958704 4294958706 -12 -12
1707910428.9513 4294958692 4294958695 -12 -11
1707910428.9601 4294958679 4294958685 -13 -10
1707910428.9682 4294958667 4294958675 -12 -10
1707910428.9754 4294958656 4294958662 -11 -13
1707910428.9834 4294958644 4294958650 -12 -12
1707910428.9915 4294958634 4294958639 -10 -11
1707910428.9998 4294958623 4294958629 -11 -10
1707910429.0077 4294958610 4294958617 -13 -12
1707910429.0158 4294958598 4294958604 -12 -13
1707910429.0239 4294958587 4294958592 -11 -12
1707910429.0318 4294958577 4294958582 -10 -10
1707910429.0403 4294958565 4294958572 -12 -10
1707910429.0473 4294958553 4294958559 -12 -13
1707910429.0562 4294958542 4294958546 -11 -13
1707910429.0632 4294958532 4294958535 -10 -11
1707910429.0713 4294958520 4294958525 -12 -10
1707910429.0802 4294958509 4294958515 -11 -10
1707910429.0876 4294958498 4294958503 -11 -12
1707910429.0957 4294958486 4294958490 -12 -13
1707910429.1035 4294958475 4294958479 -11 -11
1707910429.1117 4294958465 4294958469 -10 -10
1707910429.1197 4294958454 4294958457 -11 -12
1707910429.1275 4294958442 4294958444 -12 -13
1707910429.1361 4294958431 4294958432 -11 -12
1707910429.1442 4294958420 4294958422 -11 -10
1707910429.1520 4294958409 4294958411 -11 -11
1707910429.1601 4294958397 4294958398 -12 -13
1707910429.1682 4294958385 4294958385 -12 -13
1707910429.1762 4294958375 4294958375 -10 -10
1707910429.1835 4294958365 4294958365 -10 -10
1707910429.1915 4294958354 4294958354 -11 -11
1707910429.1994 4294958341 4294958342 -13 -12
1707910429.2075 4294958330 4294958330 -11 -12
1707910429.2156 4294958319 4294958319 -11 -11
1707910429.2236 4294958308 4294958309 -11 -10
1707910429.2320 4294958297 4294958298 -11 -11
1707910429.2401 4294958284 4294958285 -13 -13
1707910429.2478 4294958272 4294958272 -12 -13
1707910429.2559 4294958261 4294958261 -11 -11
1707910429.2640 4294958251 4294958251 -10 -10
1707910429.2721 4294958241 4294958240 -10 -11
1707910429.2802 4294958229 4294958228 -12 -12
1707910429.2875 4294958217 4294958216 -12 -12
1707910429.2955 4294958205 4294958205 -12 -11
1707910429.3033 4294958195 4294958196 -10 -9
1707910429.3114 4294958185 4294958185 -10 -11
1707910429.3196 4294958174 4294958172 -11 -13
1707910429.3273 4294958162 4294958160 -12 -12
1707910429.3353 4294958150 4294958149 -12 -11
1707910429.3435 4294958139 4294958140 -11 -9
1707910429.3523 4294958129 4294958129 -10 -11
1707910429.3592 4294958118 4294958118 -11 -11
1707910429.3674 4294958106 4294958104 -12 -14
1707910429.3752 4294958095 4294958093 -11 -11
1707910429.3832 4294958085 4294958084 -10 -9
1707910429.3914 4294958074 4294958072 -11 -12
1707910429.3994 4294958061 4294958060 -13 -12
1707910429.4080 4294958049 4294958048 -12 -12
1707910429.4160 4294958039 4294958038 -10 -10
1707910429.4236 4294958028 4294958027 -11 -11
1707910429.4317 4294958017 4294958014 -11 -13
1707910429.4397 4294958005 4294958003 -12 -11
1707910429.4475 4294957993 4294957993 -12 -10
1707910429.4561 4294957982 4294957982 -11 -11
1707910429.4642 4294957972 4294957969 -10 -13
1707910429.4716 4294957960 4294957956 -12 -13
1707910429.4802 4294957948 4294957945 -12 -11
1707910429.4873 4294957938 4294957936 -10 -9
1707910429.4952 4294957926 4294957925 -12 -11
1707910429.5037 4294957915 4294957913 -11 -12
1707910429.5117 4294957903 4294957901 -12 -12
1707910429.5192 4294957892 4294957891 -11 -10
1707910429.5278 4294957882 4294957881 -10 -10
1707910429.5354 4294957871 4294957870 -11 -11
1707910429.5440 4294957859 4294957857 -12 -13
1707910429.5515 4294957847 4294957845 -12 -12
1707910429.5595 4294957836 4294957835 -11 -10
1707910429.5681 4294957827 4294957825 -9 -10
1707910429.5756 4294957816 4294957814 -11 -11
1707910429.5842 4294957803 4294957801 -13 -13
1707910429.5917 4294957791 4294957790 -12 -11
1707910429.5995 4294957780 4294957779 -11 -11
1707910429.6076 4294957770 4294957769 -10 -10
1707910429.6153 4294957759 4294957758 -11 -11
1707910429.6240 4294957747 4294957746 -12 -12
1707910429.6319 4294957735 4294957735 -12 -11
1707910429.6395 4294957724 4294957723 -11 -12
1707910429.6482 4294957713 4294957711 -11 -12
1707910429.6553 4294957702 4294957701 -11 -10
1707910429.6640 4294957691 4294957690 -11 -11
1707910429.6721 4294957680 4294957679 -11 -11
1707910429.6802 4294957669 4294957666 -11 -13
1707910429.6883 4294957656 4294957654 -13 -12
1707910429.6960 4294957644 4294957643 -12 -11
1707910429.7039 4294957633 4294957634 -11 -9
1707910429.7115 4294957623 4294957623 -10 -11
1707910429.7193 4294957613 4294957610 -10 -13
1707910429.7272 4294957601 4294957599 -12 -11
1707910429.7360 4294957589 4294957589 -12 -10
1707910429.7436 4294957577 4294957578 -12 -11
1707910429.7515 4294957566 4294957566 -11 -12
1707910429.7595 4294957556 4294957555 -10 -11
1707910429.7680 4294957545 4294957545 -11 -10
1707910429.7761 4294957533 4294957533 -12 -12
1707910429.7838 4294957520 4294957520 -13 -13
1707910429.7914 4294957508 4294957509 -12 -11
1707910429.7995 4294957499 4294957498 -9 -11
1707910429.8077 4294957489 4294957488 -10 -10
1707910429.8152 4294957477 4294957476 -12 -12
1707910429.8233 4294957465 4294957464 -12 -12
1707910429.8313 4294957455 4294957453 -10 -11
1707910429.8400 4294957445 4294957443 -10 -10
1707910429.8482 4294957432 4294957432 -13 -11
1707910429.8561 4294957419 4294957420 -13 -12
1707910429.8636 4294957408 4294957408 -11 -12
1707910429.8717 4294957398 4294957397 -10 -11
1707910429.8793 4294957388 4294957387 -10 -10
1707910429.8872 4294957376 4294957375 -12 -12
1707910429.8958 4294957363 4294957364 -13 -11
1707910429.9035 4294957353 4294957352 -10 -12
1707910429.9123 4294957343 4294957341 -10 -11
1707910429.9192 4294957331 4294957330 -12 -11
1707910429.9274 4294957319 4294957319 -12 -11
1707910429.9355 4294957308 4294957308 -11 -11
1707910429.9440 4294957297 4294957297 -11 -11
1707910429.9516 4294957286 4294957285 -11 -12
1707910429.9602 4294957275 4294957273 -11 -12
1707910429.9672 4294957263 4294957262 -12 -11
1707910429.9759 4294957252 4294957251 -11 -11
1707910429.9840 4294957242 4294957241 -10 -10
1707910429.9914 4294957230 4294957230 -12 -11
1707910430.0002 4294957218 4294957217 -12 -13
1707910430.0076 4294957207 4294957206 -11 -11
1707910430.0156 4294957196 4294957196 -11 -10
1707910430.0242 4294957184 4294957186 -12 -10
1707910430.0313 4294957174 4294957174 -10 -12
1707910430.0393 4294957162 4294957161 -12 -13
1707910430.0479 4294957152 4294957150 -10 -11
1707910430.0554 4294957142 4294957141 -10 -9
1707910430.0633 4294957131 4294957129 -11 -12
1707910430.0719 4294957118 4294957117 -13 -12
1707910430.0797 4294957106 4294957105 -12 -12
1707910430.0880 4294957096 4294957094 -10 -11
1707910430.0955 4294957086 4294957084 -10 -10
1707910430.1032 4294957075 4294957073 -11 -11
1707910430.1113 4294957062 4294957061 -13 -12
1707910430.1204 4294957050 4294957049 -12 -12
1707910430.1280 4294957039 4294957038 -11 -11
1707910430.1352 4294957028 4294957027 -11 -11
1707910430.1439 4294957017 4294957015 -11 -12
1707910430.1514 4294957007 4294957004 -10 -11
1707910430.1594 4294956995 4294956993 -12 -11
1707910430.1675 4294956982 4294956983 -13 -10
1707910430.1762 4294956971 4294956971 -11 -12
1707910430.1835 4294956961 4294956958 -10 -13
1707910430.1922 4294956949 4294956947 -12 -11
1707910430.1998 4294956937 4294956937 -12 -10
1707910430.2078 4294956925 4294956925 -12 -12
1707910430.2157 4294956915 4294956913 -10 -12
1707910430.2242 4294956904 4294956902 -11 -11
1707910430.2315 4294956892 4294956892 -12 -10
1707910430.2400 4294956880 4294956880 -12 -12
1707910430.2476 4294956869 4294956868 -11 -12
1707910430.2559 4294956859 4294956856 -10 -12
1707910430.2635 4294956847 4294956846 -12 -10
1707910430.2721 4294956835 4294956836 -12 -10
1707910430.2801 4294956825 4294956824 -10 -12
1707910430.2879 4294956814 4294956812 -11 -12
1707910430.2954 4294956802 4294956800 -12 -12
1707910430.3038 4294956791 4294956790 -11 -10
1707910430.3113 4294956780 4294956781 -11 -9
1707910430.3199 4294956769 4294956770 -11 -11
1707910430.3279 4294956759 4294956757 -10 -13
1707910430.3357 4294956747 4294956743 -12 -14
1707910430.3432 4294956735 4294956732 -12 -11
1707910430.3516 4294956724 4294956722 -11 -10
1707910430.3602 4294956714 4294956713 -10 -9
1707910430.3677 4294956702 4294956701 -12 -12
1707910430.3757 4294956690 4294956689 -12 -12
1707910430.3835 4294956679 4294956678 -11 -11
1707910430.3915 4294956669 4294956668 -10 -10
1707910430.3995 4294956658 4294956657 -11 -11
1707910430.4081 4294956646 4294956645 -12 -12
1707910430.4156 4294956634 4294956632 -12 -13
1707910430.4237 4294956623 4294956622 -11 -10
1707910430.4319 4294956613 4294956612 -10 -10
1707910430.4398 4294956602 4294956600 -11 -12
1707910430.4478 4294956590 4294956588 -12 -12
1707910430.4555 4294956577 4294956577 -13 -11
1707910430.4641 4294956567 4294956567 -10 -10
1707910430.4722 4294956557 4294956555 -10 -12
1707910430.4801 4294956545 4294956543 -12 -12
1707910430.4880 4294956532 4294956531 -13 -12
1707910430.4961 4294956521 4294956521 -11 -10
