%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.010 sec
%  2  3 Motor voltage [V] left, right: 4.75 4.75
%  4  5 Wheel velocity [m/s] left, right: 0.0000 -0.0000
%  6    Battery voltage [V]: 11.90
%  7  9 Chirp frequency =1256.1 rad/s, phase=1.2561 rad, value=0.95089
0.729 1.07 1.29 0.0000 0.0032 11.88 922.843 0.238761 0.236499 
0.731 4.25 4.47 0.0000 0.0031 11.91 922.053 2.08326 0.871538 
0.732 0.57 0.79 0.0000 0.0031 11.89 921.658 3.00492 0.136247 
0.733 -3.64 -3.42 0.0000 0.0031 11.89 921.264 3.92618 -0.706536 
0.735 -2.57 -2.36 0.0000 0.0030 11.90 920.475 5.76753 -0.493106 
0.736 1.86 2.08 0.0000 0.0030 11.89 920.081 0.404425 0.393491 
0.737 4.74 4.96 0.0000 0.0030 11.90 919.687 1.32411 0.969728 
0.739 -0.21 0.01 0.0000 0.0029 11.89 918.9 3.16231 -0.0207122 
0.740 -4.14 -3.93 0.0000 0.0029 11.90 918.507 4.08081 -0.807098 
0.742 -1.90 -1.68 0.0000 0.0029 11.89 917.72 5.91665 -0.358386 
0.743 2.51 2.73 0.0000 0.0028 11.89 917.327 0.550789 0.523359 
0.744 4.86 5.08 0.0000 0.0028 11.91 916.935 1.46772 0.994693 
0.746 -0.90 -0.68 0.0000 0.0028 11.88 916.15 3.30042 -0.158156 
0.747 -4.51 -4.29 0.0000 0.0028 11.90 915.758 4.21617 -0.87939 
0.748 -4.68 -4.46 0.0000 0.0027 11.90 915.366 5.13154 -0.913435 
0.750 3.02 3.25 0.0000 0.0027 11.90 914.582 0.677909 0.627165 
0.751 4.89 5.11 0.0000 0.0027 11.91 914.19 1.5921 0.999773 
0.753 -1.48 -1.26 0.0000 0.0027 11.89 913.408 3.41931 -0.274157 
0.754 -4.75 -4.53 0.0000 0.0026 11.90 913.017 4.33232 -0.92864 
0.755 -4.42 -4.20 0.0000 0.0026 11.90 912.626 5.24495 -0.86151 
0.757 3.42 3.65 0.0000 0.0026 11.90 911.845 0.785843 0.707421 
0.758 4.85 5.07 0.0000 0.0026 11.90 911.454 1.6973 0.992009 
0.759 2.43 2.65 0.0000 0.0026 11.89 911.064 2.60836 0.508319 
0.761 -4.93 -4.67 0.0000 -0.0025 11.90 910.284 4.42932 -0.960203 
0.762 -4.16 -3.94 0.0000 0.1999 11.89 909.894 5.33921 -0.809894 
0.764 3.72 3.95 0.0000 0.1564 11.88 909.116 0.874649 0.767318 
0.765 4.78 5.00 0.0000 0.1124 11.90 908.726 1.78338 0.97749 
0.766 2.05 2.30 0.0000 -0.1049 11.89 908.337 2.69171 0.434858 
0.768 -5.02 -4.77 0.0000 -0.1049 11.90 907.56 4.50722 -0.979027 
0.769 -3.93 -3.70 0.0000 0.1089 11.90 907.171 5.41439 -0.76355 
0.770 0.08 0.30 0.0000 0.1089 11.89 906.783 0.0379893 0.0379802 
0.772 4.68 4.93 0.0000 -0.1387 11.90 906.007 1.85039 0.961168 
0.773 1.75 2.01 0.0000 -0.1387 11.89 905.619 2.75601 0.3761 
0.775 -5.07 -4.82 0.0000 -0.1272 11.90 904.843 4.56608 -0.989316 
0.776 -3.74 -3.52 0.0000 0.1033 11.89 904.456 5.47054 -0.726109 
0.777 0.34 0.57 0.0000 0.1033 11.89 904.069 0.0914232 0.0912959 
0.779 4.62 4.85 0.0000 0.1033 11.90 903.295 1.8984 0.946816 
0.780 1.54 1.80 0.0000 -0.1074 11.88 902.908 2.80131 0.333755 
0.782 -5.09 -4.86 0.0000 0.1659 11.90 902.135 4.60597 -0.994342 
0.783 -3.61 -3.38 0.0000 0.1659 11.89 901.749 5.50771 -0.700052 
0.784 0.51 0.74 0.0000 0.1659 11.88 901.363 0.125892 0.12556 
0.786 4.57 4.80 0.0000 0.0977 11.90 900.591 1.92746 0.937067 
0.787 1.43 1.66 0.0000 0.0786 11.88 900.206 2.82767 0.308795 
0.789 -5.10 -4.87 0.0000 0.0565 11.90 899.435 4.62692 -0.99635 
0.790 -3.55 -3.32 0.0000 0.0495 11.89 899.05 5.52597 -0.686899 
0.791 0.59 0.82 0.0000 0.0441 11.88 898.665 0.141452 0.140981 
0.793 4.55 4.78 0.0000 0.0362 11.90 897.896 1.93763 0.933468 
0.794 1.39 1.62 0.0000 0.0332 11.88 897.512 2.83514 0.301678 
0.796 -5.10 -4.87 0.0000 0.0285 11.90 896.743 4.62901 -0.996526 
0.797 -3.55 -3.32 0.0000 0.0266 11.88 896.359 5.52537 -0.687336 
0.798 0.57 0.80 0.0000 0.0249 11.89 895.976 0.138161 0.137722 
0.800 4.57 4.80 0.0000 0.0222 11.89 895.209 1.92896 0.936542 
0.801 1.45 1.68 0.0000 0.0210 11.87 894.825 2.82379 0.312483 
0.803 -5.09 -4.86 0.0000 0.0190 11.90 894.059 4.61229 -0.994994 
0.804 -3.62 -3.39 0.0000 0.0182 11.88 893.677 5.50597 -0.7013 
0.805 0.46 0.70 0.0000 0.0174 11.87 893.294 0.116074 0.115813 
0.807 4.61 4.85 0.0000 0.0160 11.90 892.529 1.90151 0.945809 
0.808 1.59 1.82 0.0000 0.0154 11.88 892.147 2.79366 0.340953 
0.810 -5.07 -4.84 0.0000 0.0143 11.91 891.384 4.57681 -0.990823 
0.811 -3.76 -3.52 0.0000 0.0138 11.89 891.002 5.46781 -0.727981 
0.812 0.26 0.49 0.0000 0.0133 11.88 890.62 0.0752475 0.0751765 
0.814 4.68 4.92 0.0000 0.0125 11.90 889.858 1.85534 0.959789 
0.815 1.81 2.05 0.0000 0.0121 11.88 889.477 2.74482 0.386442 
0.817 -5.03 -4.79 0.0000 0.0114 11.90 888.716 4.52263 -0.98205 
0.818 -3.95 -3.71 0.0000 0.0111 11.89 888.335 5.41097 -0.765756 
0.819 -0.04 0.20 0.0000 0.0108 11.88 887.955 0.0157387 0.015738 
0.821 4.76 5.00 0.0000 0.0103 11.90 887.195 1.79051 0.97596 
0.822 2.12 2.36 0.0000 0.0100 11.88 886.815 2.67732 0.44777 
0.824 -4.95 -4.71 0.0000 0.0095 11.90 886.056 4.44981 -0.965725 
0.825 -4.18 -3.94 0.0000 0.0093 11.89 885.677 5.33549 -0.812072 
0.827 3.54 3.78 0.0000 0.0089 11.89 884.918 0.822521 0.732863 
0.828 4.83 5.07 0.0000 0.0087 11.90 884.539 1.70706 0.99073 
0.829 2.50 2.73 0.0000 0.0085 11.88 884.161 2.59122 0.523004 
0.831 -4.81 -4.57 0.0000 0.0082 11.91 883.404 4.35841 -0.938 
0.832 -4.44 -4.20 0.0000 0.0080 11.90 883.026 5.24143 -0.86329 
0.834 3.19 3.43 0.0000 0.0077 11.89 882.27 0.723165 0.661761 
0.835 4.88 5.12 0.0000 0.0076 11.91 881.892 1.60506 0.999413 
0.837 -1.24 -1.00 0.0000 0.0073 11.88 881.137 3.36771 -0.224194 
0.838 -4.59 -4.35 0.0000 0.0072 11.90 880.76 4.24847 -0.894305 
0.839 -4.69 -4.45 0.0000 0.0070 11.90 880.383 5.12885 -0.914526 
0.841 2.72 2.96 0.0000 0.0068 11.89 879.629 0.605301 0.56901 
0.842 4.86 5.10 0.0000 0.0067 11.90 879.253 1.48455 0.996283 
0.844 -0.62 -0.38 0.0000 0.0065 11.88 878.5 3.24193 -0.100169 
0.845 -4.27 -4.03 0.0000 0.0064 11.90 878.124 4.12005 -0.829639 
0.847 -2.10 -1.86 0.0000 0.0062 11.88 877.372 5.87517 -0.396785 
0.848 2.14 2.38 0.0000 0.0061 11.89 876.997 0.468985 0.451981 
0.849 4.75 5.00 0.0000 0.0060 11.90 876.621 1.34561 0.974752 
0.851 0.10 0.34 0.0000 0.0058 11.88 875.871 3.09772 0.0438558 
0.852 -3.82 -3.57 0.0000 0.0057 11.90 875.496 3.97322 -0.739028 
0.854 -2.78 -2.53 0.0000 0.0056 11.88 874.746 5.72309 -0.531271 
0.855 1.42 1.67 0.0000 0.0055 11.89 874.372 0.314272 0.309124 
0.857 4.29 4.53 0.0000 0.0053 11.90 873.623 2.06189 0.881817 
0.858 0.90 1.15 0.0000 0.0053 11.88 873.249 2.93514 0.204988 
0.859 -3.21 -2.97 0.0000 0.0052 11.88 872.875 3.80802 -0.618179 
0.861 -3.46 -3.21 0.0000 0.0051 11.89 872.128 5.55265 -0.667271 
0.862 0.58 0.83 0.0000 0.0050 11.88 871.755 0.141216 0.140747 
0.864 4.63 4.88 0.0000 0.0049 11.90 871.009 1.88361 0.951473 
0.865 1.76 2.01 0.0000 0.0048 11.88 870.636 2.75424 0.377737 
0.867 -5.00 -4.76 0.0000 0.0047 11.91 869.89 4.49439 -0.976333 
0.868 -4.10 -3.85 0.0000 0.0047 11.89 869.518 5.36391 -0.795161 
0.870 3.53 3.77 0.0000 0.0046 11.90 868.774 0.818647 0.730222 
0.871 4.84 5.09 0.0000 0.0045 11.90 868.402 1.68705 0.99325 
0.872 2.64 2.89 0.0000 0.0045 11.88 868.03 2.55508 0.553461 
0.874 -4.68 -4.44 0.0000 0.0044 11.90 867.287 4.29002 -0.912122 
0.875 -4.64 -4.39 0.0000 0.0043 11.90 866.916 5.15694 -0.902804 
0.877 2.73 2.97 0.0000 0.0042 11.89 866.173 0.606471 0.569971 
0.878 4.85 5.10 0.0000 0.0042 11.90 865.803 1.47227 0.995151 
0.880 -0.43 -0.18 0.0000 0.0041 11.88 865.061 3.20277 -0.0611356 
0.881 -4.12 -3.87 0.0000 0.0041 11.90 864.691 4.06746 -0.799141 
0.883 -2.47 -2.22 0.0000 0.0040 11.88 863.951 5.79573 -0.46838 
0.884 1.71 1.96 0.0000 0.0039 11.89 863.581 0.376125 0.367319 
0.886 4.18 4.44 0.0000 0.0039 11.89 862.842 2.10218 0.862108 
0.887 0.75 1.00 0.0000 0.0038 11.88 862.472 2.96465 0.17602 
0.888 -3.29 -3.04 0.0000 0.0038 11.89 862.103 3.82675 -0.632798 
0.890 -3.47 -3.22 0.0000 0.0037 11.89 861.365 5.54985 -0.669349 
0.891 0.51 0.76 0.0000 0.0037 11.88 860.996 0.127664 0.127317 
0.893 4.68 4.93 0.0000 0.0036 11.90 860.259 1.84855 0.961674 
0.894 1.97 2.23 0.0000 0.0036 11.88 859.891 2.70844 0.419733 
0.896 -4.92 -4.67 0.0000 0.0035 11.90 859.155 4.42712 -0.959586 
0.897 -4.33 -4.07 0.0000 0.0035 11.89 858.787 5.28591 -0.839998 
0.899 3.17 3.42 0.0000 0.0034 11.89 858.052 0.719192 0.658777 
0.900 4.87 5.13 0.0000 0.0034 11.90 857.685 1.57688 0.999982 
0.902 -0.87 -0.62 0.0000 0.0033 11.88 856.95 3.29114 -0.148995 
0.903 -4.35 -4.10 0.0000 0.0033 11.90 856.583 4.14773 -0.84477 
0.905 -2.18 -1.93 0.0000 0.0033 11.88 855.85 5.8598 -0.410853 
0.906 1.97 2.22 0.0000 0.0032 11.88 855.484 0.432094 0.418774 
0.907 4.67 4.93 0.0000 0.0032 11.90 855.118 1.28721 0.960059 
0.909 0.59 0.85 0.0000 0.0032 11.88 854.386 2.99635 0.144733 
0.910 -3.38 -3.13 0.0000 0.0031 11.89 854.02 3.85037 -0.650905 
0.912 -3.45 -3.19 0.0000 0.0031 11.89 853.289 5.55731 -0.663789 
0.913 0.51 0.76 0.0000 0.0031 11.88 852.923 0.12705 0.126709 
0.915 4.70 4.96 0.0000 0.0030 11.90 852.193 1.8318 0.966131 
0.916 2.08 2.34 0.0000 0.0030 11.88 851.828 2.68363 0.442122 
0.918 -4.87 -4.61 0.0000 0.0030 11.90 851.099 4.38619 -0.947268 
0.919 -4.46 -4.20 0.0000 0.0029 11.89 850.735 5.23693 -0.865555 
0.921 2.91 3.17 0.0000 0.0029 11.89 850.007 0.65412 0.608461 
0.922 4.86 5.12 0.0000 0.0029 11.90 849.643 1.50376 0.997754 
0.924 -0.43 -0.17 0.0000 0.0028 11.88 848.915 3.20196 -0.0603279 
0.925 -4.07 -3.81 0.0000 0.0028 11.90 848.552 4.05051 -0.788838 
0.927 -2.69 -2.43 0.0000 0.0028 11.88 847.826 5.74652 -0.51127 
0.928 1.40 1.66 0.0000 0.0027 11.89 847.463 0.310801 0.305822 
0.930 4.41 4.67 0.0000 0.0027 11.90 846.737 2.00464 0.907357 
0.931 1.30 1.56 0.0000 0.0027 11.88 846.375 2.85101 0.286508 
0.933 -5.06 -4.80 0.0000 0.0027 11.90 845.65 4.54268 -0.985633 
0.934 -4.03 -3.77 0.0000 0.0026 11.90 845.288 5.38796 -0.780348 
0.936 3.44 3.70 0.0000 0.0026 11.90 844.565 0.794269 0.713351 
0.937 4.86 5.12 0.0000 0.0026 11.90 844.203 1.63847 0.997711 
0.939 -1.05 -0.78 0.0000 0.0026 11.88 843.48 3.32579 -0.183161 
0.940 -4.41 -4.15 0.0000 0.0025 11.90 843.119 4.16891 -0.855916 
0.942 -2.21 -1.95 0.0000 0.0025 11.88 842.397 5.85407 -0.416068 
0.943 1.87 2.14 0.0000 0.0025 11.89 842.037 0.412919 0.401285 
0.945 4.19 4.46 0.0000 0.0025 11.89 841.316 2.09591 0.865266 
0.946 0.88 1.15 0.0000 0.0024 11.88 840.956 2.93687 0.203298 
0.947 -3.10 -2.84 0.0000 0.0024 11.89 840.596 3.77746 -0.593878 
0.949 -3.81 -3.54 0.0000 0.0024 11.89 839.876 5.45757 -0.734962 
0.950 -0.06 0.20 0.0000 0.0024 11.88 839.517 0.0139062 0.0139057 
0.952 4.83 5.10 0.0000 0.0024 11.90 838.798 1.69186 0.992681 
0.953 2.74 3.00 0.0000 0.0023 11.89 838.439 2.5303 0.573926 
0.955 -4.50 -4.24 0.0000 0.0023 11.90 837.721 4.2061 -0.874551 
0.956 -4.86 -4.59 0.0000 0.0023 11.90 837.362 5.04346 -0.945694 
0.958 1.97 2.23 0.0000 0.0023 11.89 836.646 0.433928 0.420438 
0.959 4.64 4.91 0.0000 0.0023 11.90 836.287 1.27022 0.955165 
0.961 0.86 1.13 0.0000 0.0022 11.88 835.572 2.94172 0.198548 
0.962 -3.10 -2.83 0.0000 0.0022 11.89 835.214 3.77693 -0.593449 
0.964 -3.85 -3.58 0.0000 0.0022 11.89 834.499 5.44629 -0.74257 
0.966 3.56 3.83 0.0000 0.0022 11.90 833.784 0.831026 0.738624 
0.967 4.84 5.11 0.0000 0.0022 11.90 833.428 1.66445 0.995617 
0.969 -1.07 -0.80 0.0000 0.0021 11.88 832.714 3.33024 -0.187529 
0.970 -4.40 -4.13 0.0000 0.0021 11.90 832.358 4.1626 -0.852633 
0.972 -2.34 -2.07 0.0000 0.0021 11.88 831.645 5.82624 -0.441207 
0.973 1.69 1.96 0.0000 0.0021 11.89 831.289 0.374346 0.365664 
0.975 4.33 4.60 0.0000 0.0021 11.90 830.577 2.03586 0.893794 
0.976 1.22 1.50 0.0000 0.0021 11.88 830.222 2.86608 0.272041 
0.978 -5.05 -4.78 0.0000 0.0020 11.90 829.511 4.52546 -0.982579 
0.979 -4.14 -3.87 0.0000 0.0020 11.89 829.156 5.35461 -0.800766 
0.981 3.19 3.46 0.0000 0.0020 11.89 828.446 0.728675 0.665881 
0.982 4.86 5.13 0.0000 0.0020 11.90 828.092 1.55677 0.999902 
0.984 -0.49 -0.21 0.0000 0.0020 11.88 827.383 3.21189 -0.0702354 
0.985 -4.04 -3.77 0.0000 0.0020 11.90 827.028 4.03891 -0.781659 
0.987 -2.92 -2.65 0.0000 0.0020 11.88 826.32 5.69191 -0.557421 
0.988 1.03 1.30 0.0000 0.0019 11.88 825.967 0.234691 0.232542 
0.990 4.62 4.89 0.0000 0.0019 11.90 825.26 1.88556 0.950868 
0.991 1.95 2.23 0.0000 0.0019 11.88 824.906 2.71047 0.417891 
0.993 -4.83 -4.55 0.0000 0.0019 11.90 824.2 4.35922 -0.938283 
0.994 -4.59 -4.32 0.0000 0.0019 11.89 823.847 5.18307 -0.891259 
0.996 2.46 2.74 0.0000 0.0019 11.89 823.142 0.546522 0.519719 
0.997 4.76 5.04 0.0000 0.0019 11.90 822.79 1.36931 0.979771 
0.999 0.50 0.77 0.0000 0.0018 11.88 822.085 3.01383 0.127411 
1.000 -3.33 -3.06 0.0000 0.0018 11.89 821.733 3.83557 -0.639598 
1.002 -3.74 -3.47 0.0000 0.0018 11.89 821.03 5.47798 -0.720973 
1.003 -0.06 0.21 0.0000 0.0018 11.88 820.678 0.0154731 0.0154724 
1.005 4.84 5.12 0.0000 0.0018 11.91 819.976 1.65578 0.996391 
1.007 -0.90 -0.62 0.0000 0.0018 11.88 819.274 3.29468 -0.152485 
1.008 -4.27 -3.99 0.0000 0.0018 11.90 818.923 4.1136 -0.826018 
1.010 -2.68 -2.40 0.0000 0.0018 11.88 818.222 5.75039 -0.507941 
1.011 1.27 1.54 0.0000 0.0018 11.88 817.872 0.28508 0.281234 
1.013 4.56 4.84 0.0000 0.0017 11.90 817.172 1.91977 0.939723 
1.014 1.83 2.11 0.0000 0.0017 11.88 816.822 2.7366 0.394016 
1.016 -4.85 -4.57 0.0000 0.0017 11.90 816.123 4.36919 -0.941683 
1.017 -4.59 -4.31 0.0000 0.0017 11.89 815.773 5.18496 -0.890399 
1.019 2.40 2.68 0.0000 0.0017 11.89 815.075 0.532277 0.507497 
1.020 4.74 5.01 0.0000 0.0017 11.90 814.726 1.347 0.975063 
1.022 0.69 0.97 0.0000 0.0017 11.88 814.029 2.97541 0.165419 
1.023 -3.16 -2.88 0.0000 0.0017 11.89 813.68 3.78909 -0.603192 
1.025 -3.95 -3.67 0.0000 0.0017 11.89 812.984 5.4154 -0.762896 
1.027 3.29 3.57 0.0000 0.0016 11.90 812.288 0.757143 0.686848 
1.028 4.86 5.14 0.0000 0.0016 11.90 811.94 1.56908 0.999999 
1.030 -0.39 -0.11 0.0000 0.0016 11.88 811.245 3.19192 -0.0503059 
1.031 -3.93 -3.65 0.0000 0.0016 11.90 810.898 4.00282 -0.758641 
1.033 -3.21 -2.92 0.0000 0.0016 11.89 810.203 5.62357 -0.612812 
1.034 0.61 0.89 0.0000 0.0016 11.88 809.857 0.150242 0.149677 
1.036 4.76 5.04 0.0000 0.0016 11.90 809.163 1.76892 0.980439 
1.037 2.53 2.81 0.0000 0.0016 11.89 808.817 2.57773 0.534453 
1.039 -4.49 -4.20 0.0000 0.0016 11.90 808.124 4.19433 -0.86878 
1.041 -2.42 -2.14 0.0000 0.0016 11.88 807.433 5.80954 -0.456135 
1.042 1.49 1.78 0.0000 0.0015 11.89 807.087 0.33344 0.327295 
1.044 4.51 4.79 0.0000 0.0015 11.90 806.396 1.94658 0.930221 
1.045 1.75 2.04 0.0000 0.0015 11.88 806.051 2.75263 0.379231 
1.047 -4.84 -4.56 0.0000 0.0015 11.90 805.361 4.36369 -0.93982 
1.048 -4.63 -4.34 0.0000 0.0015 11.90 805.016 5.16871 -0.897679 
1.050 2.23 2.52 0.0000 0.0015 11.89 804.327 0.494524 0.474612 
1.051 4.67 4.96 0.0000 0.0015 11.90 803.983 1.29851 0.963158 
1.053 1.03 1.31 0.0000 0.0015 11.88 803.294 2.90544 0.233965 
1.055 -5.04 -4.75 0.0000 0.0015 11.90 802.607 4.511 -0.979789 
1.056 -4.27 -3.98 0.0000 0.0015 11.89 802.263 5.31326 -0.824844 
1.058 2.82 3.10 0.0000 0.0015 11.89 801.576 0.63357 0.592026 
1.059 4.81 5.10 0.0000 0.0014 11.90 801.233 1.4348 0.990767 
1.061 0.38 0.67 0.0000 0.0014 11.89 800.547 3.03624 0.105157 
1.062 -3.35 -3.06 0.0000 0.0014 11.89 800.205 3.83645 -0.640272 
1.064 -3.89 -3.60 0.0000 0.0014 11.88 799.52 5.43583 -0.749534 
1.066 3.27 3.56 0.0000 0.0014 11.89 798.835 0.750654 0.682117 
1.067 4.85 5.14 0.0000 0.0014 11.90 798.493 1.54915 0.999766 
1.069 -0.16 0.13 0.0000 0.0014 11.88 797.81 3.14511 -0.00351532 
1.070 -3.73 -3.44 0.0000 0.0014 11.90 797.468 3.94258 -0.718041 
1.072 -3.54 -3.25 0.0000 0.0014 11.90 796.785 5.53649 -0.679218 
1.073 0.10 0.39 0.0000 0.0014 11.89 796.444 0.0497472 0.0497267 
1.075 4.84 5.13 0.0000 0.0014 11.90 795.762 1.64161 0.997494 
1.077 -0.60 -0.30 0.0000 0.0014 11.88 795.081 3.23212 -0.0904 
1.078 -4.02 -3.72 0.0000 0.0014 11.89 794.741 4.02686 -0.774082 
1.080 -3.24 -2.95 0.0000 0.0013 11.89 794.061 5.61532 -0.619313 
1.081 0.48 0.77 0.0000 0.0013 11.89 793.721 0.125854 0.125522 
1.083 4.80 5.10 0.0000 0.0013 11.90 793.041 1.71228 0.990008 
1.085 -0.92 -0.63 0.0000 0.0013 11.88 792.362 3.29734 -0.155118 
1.086 -4.21 -3.91 0.0000 0.0013 11.90 792.023 4.08936 -0.812116 
1.088 -3.01 -2.72 0.0000 0.0013 11.89 791.345 5.67239 -0.573518 
1.089 0.75 1.04 0.0000 0.0013 11.88 791.006 0.180213 0.179239 
1.091 4.76 5.06 0.0000 0.0013 11.90 790.329 1.76121 0.981926 
1.092 2.63 2.93 0.0000 0.0013 11.89 789.991 2.5512 0.556687 
1.094 -4.32 -4.03 0.0000 0.0013 11.90 789.315 4.13017 -0.835243 
1.096 -2.87 -2.57 0.0000 0.0013 11.89 788.639 5.70778 -0.544173 
1.097 0.91 1.20 0.0000 0.0013 11.89 788.301 0.212898 0.211294 
1.099 4.73 5.03 0.0000 0.0013 11.90 787.626 1.78849 0.976398 
1.100 2.53 2.83 0.0000 0.0013 11.88 787.289 2.57578 0.536104 
1.102 -4.38 -4.08 0.0000 0.0013 11.90 786.615 4.14935 -0.845634 
1.104 -2.81 -2.51 0.0000 0.0012 11.88 785.942 5.72157 -0.532557 
1.105 0.96 1.26 0.0000 0.0012 11.89 785.605 0.223986 0.222118 
1.107 4.73 5.03 0.0000 0.0012 11.90 784.933 1.79419 0.975152 
1.108 2.52 2.82 0.0000 0.0012 11.89 784.597 2.57879 0.533563 
1.110 -4.37 -4.07 0.0000 0.0012 11.90 783.925 4.14697 -0.844365 
1.112 -2.85 -2.54 0.0000 0.0012 11.88 783.254 5.71382 -0.539102 
1.113 0.91 1.21 0.0000 0.0012 11.88 782.919 0.213549 0.211929 
1.115 4.74 5.04 0.0000 0.0012 11.90 782.249 1.77838 0.978532 
1.116 2.60 2.90 0.0000 0.0012 11.88 781.914 2.56029 0.549109 
1.118 -4.31 -4.01 0.0000 0.0012 11.90 781.244 4.12312 -0.831346 
1.120 -2.97 -2.67 0.0000 0.0012 11.88 780.576 5.6846 -0.563471 
1.121 0.75 1.05 0.0000 0.0012 11.88 780.241 0.18166 0.180662 
1.123 4.78 5.08 0.0000 0.0012 11.90 779.573 1.74114 0.985526 
1.124 2.76 3.06 0.0000 0.0012 11.88 779.24 2.52038 0.582021 
1.126 -4.18 -3.88 0.0000 0.0012 11.90 778.573 4.07786 -0.805351 
1.128 -3.17 -2.87 0.0000 0.0012 11.89 777.906 5.634 -0.604534 
1.129 0.49 0.79 0.0000 0.0012 11.88 777.573 0.128392 0.12804 
1.131 4.82 5.12 0.0000 0.0012 11.90 776.908 1.68254 0.993763 
1.133 -0.62 -0.32 0.0000 0.0011 11.88 776.242 3.23536 -0.0936275 
1.134 -3.97 -3.67 0.0000 0.0011 11.90 775.91 4.01127 -0.764119 
1.136 -3.45 -3.15 0.0000 0.0011 11.88 775.246 5.56209 -0.660206 
1.137 0.12 0.42 0.0000 0.0011 11.89 774.914 0.0538203 0.0537943 
1.139 4.84 5.15 0.0000 0.0011 11.90 774.251 1.60265 0.999493 
1.141 -0.20 0.11 0.0000 0.0011 11.88 773.588 3.15016 -0.00856779 
1.142 -3.67 -3.37 0.0000 0.0011 11.89 773.257 3.92342 -0.704575 
1.144 -3.79 -3.48 0.0000 0.0011 11.89 772.595 5.46894 -0.727209 
1.146 3.18 3.49 0.0000 0.0011 11.90 771.933 0.72995 0.666832 
1.147 4.83 5.14 0.0000 0.0011 11.90 771.603 1.50155 0.997604 
1.149 0.33 0.64 0.0000 0.0011 11.89 770.942 3.04377 0.0976685 
1.150 -3.27 -2.96 0.0000 0.0011 11.90 770.612 3.81438 -0.623169 
1.152 -4.16 -3.85 0.0000 0.0011 11.90 769.953 5.35462 -0.800764 
1.154 2.71 3.02 0.0000 0.0011 11.90 769.294 0.610347 0.573152 
1.155 4.75 5.06 0.0000 0.0011 11.90 768.964 1.37931 0.981723 
1.157 0.96 1.27 0.0000 0.0011 11.88 768.306 2.91625 0.223438 
1.159 -4.99 -4.68 0.0000 0.0011 11.89 767.648 4.45188 -0.966258 
1.160 -4.53 -4.22 0.0000 0.0011 11.89 767.32 5.2192 -0.874298 
1.162 2.11 2.42 0.0000 0.0011 11.89 766.663 0.469666 0.452588 
1.164 4.39 4.70 0.0000 0.0011 11.89 766.006 2.00201 0.90846 
1.165 1.67 1.98 0.0000 0.0010 11.88 765.679 2.76769 0.365255 
1.167 -4.73 -4.42 0.0000 0.0010 11.90 765.023 4.29806 -0.915386 
1.168 -4.85 -4.54 0.0000 0.0010 11.89 764.696 5.06276 -0.939247 
1.170 1.36 1.67 0.0000 0.0010 11.88 764.041 0.307979 0.303133 
1.172 4.67 4.98 0.0000 0.0010 11.90 763.387 1.83508 0.96528 
1.173 2.43 2.74 0.0000 0.0010 11.88 763.06 2.59814 0.517095 
1.175 -4.31 -4.00 0.0000 0.0010 11.90 762.407 4.12328 -0.831436 
1.177 -3.13 -2.81 0.0000 0.0010 11.88 761.754 5.64711 -0.59404 
1.178 0.47 0.78 0.0000 0.0010 11.88 761.428 0.125356 0.125028 
1.180 4.83 5.14 0.0000 0.0010 11.89 760.776 1.64723 0.99708 
1.182 -0.29 0.03 0.0000 0.0010 11.89 760.125 3.16781 -0.0262145 
1.183 -3.69 -3.38 0.0000 0.0010 11.90 759.8 3.92761 -0.707544 
1.185 -3.87 -3.56 0.0000 0.0010 11.88 759.149 5.44623 -0.742605 
1.187 2.99 3.30 0.0000 0.0010 11.90 758.499 0.680371 0.629082 
1.188 4.80 5.11 0.0000 0.0010 11.91 758.175 1.43855 0.991268 
1.190 0.77 1.09 0.0000 0.0010 11.88 757.526 2.95392 0.186571 
1.192 -5.01 -4.69 0.0000 0.0010 11.90 756.877 4.468 -0.970285 
1.193 -4.52 -4.20 0.0000 0.0010 11.89 756.553 5.22455 -0.871686 
1.195 2.03 2.35 0.0000 0.0010 11.88 755.905 0.453502 0.438117 
1.197 4.46 4.78 0.0000 0.0010 11.89 755.258 1.96434 0.923555 
1.198 1.89 2.21 0.0000 0.0010 11.88 754.935 2.71928 0.409873 
1.200 -4.58 -4.26 0.0000 0.0010 11.90 754.289 4.22818 -0.885043 
1.202 -2.76 -2.44 0.0000 0.0010 11.88 753.643 5.73579 -0.520468 
1.203 0.86 1.18 0.0000 0.0010 11.89 753.32 0.205922 0.20447 
1.205 4.79 5.11 0.0000 0.0009 11.90 752.676 1.7116 0.990104 
1.207 -0.53 -0.21 0.0000 0.0009 11.88 752.031 3.21598 -0.0743188 
1.208 -3.84 -3.52 0.0000 0.0009 11.90 751.709 3.96769 -0.735291 
1.210 -3.79 -3.47 0.0000 0.0009 11.88 751.066 5.47014 -0.726382 
1.212 3.01 3.33 0.0000 0.0009 11.90 750.423 0.688124 0.635089 
1.213 4.79 5.12 0.0000 0.0009 11.90 750.102 1.43823 0.991225 
1.215 0.85 1.17 0.0000 0.0009 11.88 749.459 2.93747 0.202712 
1.217 -4.97 -4.65 0.0000 0.0009 11.89 748.818 4.43542 -0.961889 
1.218 -4.62 -4.29 0.0000 0.0009 11.89 748.497 5.18392 -0.890874 
