% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708087931.2346 2385 2384 11 10
1708087931.2425 2395 2396 10 12
1708087931.2506 2406 2408 11 12
1708087931.2588 2418 2418 12 10
1708087931.2668 2430 2429 12 11
1708087931.2749 2440 2440 10 11
1708087931.2820 2451 2452 11 12
1708087931.2910 2463 2463 12 11
1708087931.2981 2474 2473 11 10
1708087931.3062 2485 2485 11 12
1708087931.3141 2495 2496 10 11
1708087931.3223 2507 2506 12 10
1708087931.3306 2519 2517 12 11
1708087931.3384 2529 2529 10 12
1708087931.3465 2539 2540 10 11
1708087931.3546 2541 2543 2 3
1708087931.3626 2539 2539 -2 -4
1708087931.3707 2533 2532 -6 -7
1708087931.3780 2527 2527 -6 -5
1708087931.3869 2522 2523 -5 -4
1708087931.3939 2519 2519 -3 -4
1708087931.4020 2513 2514 -6 -5
1708087931.4100 2506 2507 -7 -7
1708087931.4184 2498 2499 -8 -8
1708087931.4266 2492 2492 -6 -7
1708087931.4343 2485 2486 -7 -6
1708087931.4424 2477 2477 -8 -9
1708087931.4506 2467 2467 -10 -10
1708087931.4584 2458 2456 -9 -11
1708087931.4669 2450 2447 -8 -9
1708087931.4739 2442 2439 -8 -8
1708087931.4828 2433 2431 -9 -8
1708087931.4909 2423 2421 -10 -10
1708087931.4980 2412 2410 -11 -11
1708087931.5068 2402 2400 -10 -10
1708087931.5143 2393 2391 -9 -9
1708087931.5226 2383 2381 -10 -10
1708087931.5303 2372 2371 -11 -10
1708087931.5384 2361 2360 -11 -11
1708087931.5466 2351 2351 -10 -9
1708087931.5546 2341 2340 -10 -11
1708087931.5629 2330 2329 -11 -11
1708087931.5709 2319 2318 -11 -11
1708087931.5787 2307 2307 -12 -11
1708087931.5869 2297 2296 -10 -11
1708087931.5940 2287 2286 -10 -10
1708087931.6020 2276 2275 -11 -11
1708087931.6103 2266 2264 -10 -11
1708087931.6184 2255 2254 -11 -10
1708087931.6262 2244 2242 -11 -12
1708087931.6343 2232 2231 -12 -11
1708087931.6424 2221 2220 -11 -11
1708087931.6504 2210 2209 -11 -11
1708087931.6588 2199 2198 -11 -11
1708087931.6661 2188 2187 -11 -11
1708087931.6749 2176 2175 -12 -12
1708087931.6820 2165 2164 -11 -11
1708087931.6904 2153 2153 -12 -11
1708087931.6982 2142 2142 -11 -11
1708087931.7063 2131 2131 -11 -11
1708087931.7145 2120 2120 -11 -11
1708087931.7223 2109 2108 -11 -12
1708087931.7304 2097 2096 -12 -12
1708087931.7383 2086 2084 -11 -12
1708087931.7461 2074 2072 -12 -12
1708087931.7543 2063 2060 -11 -12
1708087931.7625 2051 2048 -12 -12
1708087931.7703 2037 2034 -14 -14
1708087931.7786 2025 2022 -12 -12
1708087931.7867 2014 2012 -11 -10
1708087931.7944 2003 2000 -11 -12
1708087931.8025 1989 1986 -14 -14
1708087931.8108 1976 1974 -13 -12
1708087931.8187 1964 1963 -12 -11
1708087931.8260 1953 1952 -11 -11
1708087931.8342 1941 1940 -12 -12
1708087931.8420 1929 1928 -12 -12
1708087931.8502 1917 1917 -12 -11
1708087931.8587 1906 1906 -11 -11
1708087931.8668 1894 1893 -12 -13
1708087931.8742 1881 1880 -13 -13
1708087931.8823 1869 1869 -12 -11
1708087931.8901 1859 1859 -10 -10
1708087931.8982 1847 1846 -12 -13
1708087931.9063 1834 1834 -13 -12
1708087931.9144 1823 1823 -11 -11
1708087931.9226 1812 1812 -11 -11
1708087931.9307 1801 1801 -11 -11
1708087931.9384 1789 1789 -12 -12
1708087931.9466 1775 1778 -14 -11
1708087931.9548 1764 1767 -11 -11
1708087931.9629 1755 1756 -9 -11
1708087931.9700 1744 1744 -11 -12
1708087931.9782 1732 1732 -12 -12
1708087931.9860 1721 1721 -11 -11
1708087931.9941 1711 1712 -10 -9
1708087932.0022 1700 1701 -11 -11
1708087932.0104 1688 1689 -12 -12
1708087932.0186 1676 1677 -12 -12
1708087932.0267 1666 1666 -10 -11
1708087932.0344 1655 1656 -11 -10
1708087932.0426 1644 1644 -11 -12
1708087932.0509 1633 1632 -11 -12
1708087932.0587 1622 1620 -11 -12
1708087932.0660 1610 1610 -12 -10
1708087932.0741 1599 1600 -11 -10
1708087932.0829 1589 1589 -10 -11
1708087932.0900 1578 1576 -11 -13
1708087932.0984 1566 1564 -12 -12
1708087932.1062 1555 1555 -11 -9
1708087932.1145 1544 1545 -11 -10
1708087932.1227 1533 1532 -11 -13
1708087932.1304 1521 1519 -12 -13
1708087932.1388 1509 1508 -12 -11
1708087932.1469 1498 1499 -11 -9
1708087932.1549 1487 1487 -11 -12
1708087932.1623 1475 1475 -12 -12
1708087932.1703 1463 1464 -12 -11
1708087932.1780 1454 1455 -9 -9
1708087932.1863 1444 1444 -10 -11
1708087932.1944 1432 1431 -12 -13
1708087932.2022 1418 1419 -14 -12
1708087932.2105 1407 1408 -11 -11
1708087932.2186 1397 1398 -10 -10
1708087932.2264 1386 1386 -11 -12
1708087932.2348 1374 1374 -12 -12
1708087932.2429 1362 1362 -12 -12
1708087932.2507 1351 1352 -11 -10
1708087932.2588 1340 1342 -11 -10
1708087932.2660 1329 1330 -11 -12
1708087932.2740 1316 1318 -13 -12
1708087932.2821 1306 1307 -10 -11
1708087932.2902 1296 1297 -10 -10
1708087932.2980 1285 1286 -11 -11
1708087932.3061 1273 1273 -12 -13
1708087932.3145 1262 1261 -11 -12
1708087932.3224 1251 1250 -11 -11
1708087932.3306 1239 1240 -12 -10
1708087932.3387 1227 1229 -12 -11
1708087932.3464 1217 1216 -10 -13
1708087932.3545 1206 1204 -11 -12
1708087932.3628 1195 1194 -11 -10
1708087932.3709 1183 1184 -12 -10
1708087932.3780 1173 1172 -10 -12
1708087932.3861 1162 1160 -11 -12
1708087932.3949 1149 1149 -13 -11
1708087932.4030 1138 1139 -11 -10
1708087932.4105 1126 1127 -12 -12
1708087932.4183 1115 1114 -11 -13
1708087932.4265 1105 1104 -10 -10
1708087932.4346 1094 1094 -11 -10
1708087932.4424 1081 1082 -13 -12
1708087932.4505 1069 1069 -12 -13
1708087932.4589 1059 1058 -10 -11
1708087932.4668 1048 1048 -11 -10
1708087932.4749 1037 1036 -11 -12
1708087932.4820 1024 1025 -13 -11
1708087932.4908 1012 1014 -12 -11
1708087932.4981 1002 1004 -10 -10
1708087932.5062 992 993 -10 -11
1708087932.5142 980 981 -12 -12
1708087932.5223 968 969 -12 -12
1708087932.5304 957 958 -11 -11
1708087932.5382 946 947 -11 -11
1708087932.5466 935 936 -11 -11
1708087932.5546 923 925 -12 -11
1708087932.5625 911 912 -12 -13
1708087932.5706 902 900 -9 -12
1708087932.5788 892 890 -10 -10
1708087932.5865 880 880 -12 -10
1708087932.5949 867 869 -13 -11
1708087932.6030 856 857 -11 -12
1708087932.6109 845 844 -11 -13
1708087932.6180 834 833 -11 -11
1708087932.6261 824 824 -10 -9
1708087932.6341 813 815 -11 -9
1708087932.6423 802 803 -11 -12
1708087932.6503 791 790 -11 -13
1708087932.6583 779 778 -12 -12
1708087932.6666 768 767 -11 -11
1708087932.6747 757 758 -11 -9
1708087932.6826 745 746 -12 -12
1708087932.6908 734 733 -11 -13
1708087932.6989 723 722 -11 -11
1708087932.7067 711 711 -12 -11
1708087932.7150 700 700 -11 -11
1708087932.7220 689 688 -11 -12
1708087932.7300 678 676 -11 -12
1708087932.7382 667 666 -11 -10
1708087932.7463 656 656 -11 -10
1708087932.7541 643 645 -13 -11
1708087932.7624 632 632 -11 -13
1708087932.7707 623 620 -9 -12
1708087932.7785 612 610 -11 -10
1708087932.7866 598 599 -14 -11
1708087932.7947 586 586 -12 -13
1708087932.8024 576 574 -10 -12
1708087932.8108 566 563 -10 -11
1708087932.8180 554 553 -12 -10
1708087932.8268 542 541 -12 -12
1708087932.8349 531 529 -11 -12
1708087932.8430 519 518 -12 -11
1708087932.8508 507 508 -12 -10
1708087932.8581 496 497 -11 -11
1708087932.8664 487 485 -9 -12
1708087932.8742 476 474 -11 -11
1708087932.8823 464 464 -12 -10
1708087932.8904 452 453 -12 -11
1708087932.8982 440 441 -12 -12
1708087932.9066 430 429 -10 -12
1708087932.9149 420 418 -10 -11
1708087932.9226 408 407 -12 -11
1708087932.9307 395 395 -13 -12
1708087932.9389 383 383 -12 -12
1708087932.9466 373 373 -10 -10
1708087932.9540 363 363 -10 -10
1708087932.9622 352 352 -11 -11
1708087932.9700 341 339 -11 -13
1708087932.9781 329 327 -12 -12
1708087932.9863 317 317 -12 -10
1708087932.9943 306 307 -11 -10
1708087933.0025 295 295 -11 -12
1708087933.0108 284 283 -11 -12
1708087933.0186 273 271 -11 -12
1708087933.0267 261 261 -12 -10
1708087933.0348 250 251 -11 -10
1708087933.0428 239 240 -11 -11
1708087933.0510 227 227 -12 -13
1708087933.0580 215 215 -12 -12
1708087933.0660 204 205 -11 -10
1708087933.0741 194 195 -10 -10
1708087933.0823 183 184 -11 -11
1708087933.0902 171 171 -12 -13
1708087933.0983 159 159 -12 -12
1708087933.1065 148 149 -11 -10
1708087933.1144 137 138 -11 -11
1708087933.1225 125 126 -12 -12
1708087933.1309 112 114 -13 -12
1708087933.1387 101 103 -11 -11
1708087933.1468 91 93 -10 -10
1708087933.1541 81 81 -10 -12
1708087933.1620 70 69 -11 -12
1708087933.1702 57 58 -13 -11
1708087933.1785 46 49 -11 -9
1708087933.1863 36 38 -10 -11
1708087933.1944 25 24 -11 -14
1708087933.2026 13 12 -12 -12
1708087933.2105 1 2 -12 -10
1708087933.2189 4294967286 4294967288 -11 -10
1708087933.2270 4294967275 4294967276 -11 -12
1708087933.2348 4294967260 4294967259 -15 -17
1708087933.2429 4294967247 4294967246 -13 -13
1708087933.2500 4294967236 4294967237 -11 -9
1708087933.2588 4294967226 4294967228 -10 -9
1708087933.2663 4294967214 4294967216 -12 -12
1708087933.2744 4294967201 4294967201 -13 -15
1708087933.2822 4294967189 4294967189 -12 -12
1708087933.2903 4294967179 4294967179 -10 -10
1708087933.2984 4294967169 4294967169 -10 -10
1708087933.3062 4294967156 4294967157 -13 -12
1708087933.3147 4294967143 4294967143 -13 -14
1708087933.3228 4294967131 4294967132 -12 -11
1708087933.3306 4294967120 4294967121 -11 -11
1708087933.3387 4294967109 4294967109 -11 -12
1708087933.3469 4294967099 4294967099 -10 -10
1708087933.3549 4294967096 4294967096 -3 -3
1708087933.3621 4294967097 4294967096 1 0
1708087933.3702 4294967097 4294967096 0 0
1708087933.3780 4294967096 4294967096 -1 0
1708087933.3861 4294967096 4294967096 0 0
1708087933.3942 4294967096 4294967097 0 1
1708087933.4022 4294967098 4294967098 2 1
1708087933.4106 4294967100 4294967101 2 3
1708087933.4186 4294967104 4294967105 4 4
1708087933.4264 4294967109 4294967110 5 5
1708087933.4345 4294967116 4294967117 7 7
1708087933.4426 4294967123 4294967126 7 9
1708087933.4506 4294967132 4294967136 9 10
1708087933.4588 4294967142 4294967146 10 10
1708087933.4660 4294967153 4294967157 11 11
1708087933.4749 4294967165 4294967170 12 13
1708087933.4820 4294967176 4294967183 11 13
1708087933.4903 4294967188 4294967195 12 12
1708087933.4981 4294967200 4294967206 12 11
1708087933.5063 4294967212 4294967218 12 12
1708087933.5146 4294967225 4294967231 13 13
1708087933.5223 4294967238 4294967243 13 12
1708087933.5305 4294967250 4294967255 12 12
1708087933.5388 4294967262 4294967267 12 12
1708087933.5466 4294967274 4294967279 12 12
1708087933.5546 4294967286 4294967292 12 13
1708087933.5629 2 7 12 11
1708087933.5706 15 20 13 13
1708087933.5789 30 35 15 15
1708087933.5860 43 47 13 12
1708087933.5948 55 59 12 12
1708087933.6029 68 71 13 12
1708087933.6101 81 84 13 13
1708087933.6190 94 96 13 12
1708087933.6263 107 108 13 12
1708087933.6343 119 121 12 13
1708087933.6421 130 132 11 11
1708087933.6503 142 143 12 11
1708087933.6586 154 155 12 12
1708087933.6666 165 166 11 11
1708087933.6749 177 177 12 11
1708087933.6820 189 189 12 12
1708087933.6909 202 201 13 12
1708087933.6990 214 213 12 12
1708087933.7060 227 227 13 14
1708087933.7142 241 241 14 14
1708087933.7223 253 253 12 12
1708087933.7306 265 264 12 11
1708087933.7383 277 275 12 11
1708087933.7464 289 288 12 13
1708087933.7546 301 302 12 14
1708087933.7627 313 315 12 13
1708087933.7709 327 329 14 14
1708087933.7790 340 343 13 14
1708087933.7868 352 355 12 12
1708087933.7949 362 365 10 10
1708087933.8030 372 374 10 9
1708087933.8101 386 386 14 12
1708087933.8182 402 400 16 14
1708087933.8263 414 412 12 12
1708087933.8341 423 422 9 10
1708087933.8422 433 431 10 9
1708087933.8506 444 442 11 11
1708087933.8583 456 456 12 14
1708087933.8667 469 470 13 14
1708087933.8740 481 482 12 12
1708087933.8820 491 492 10 10
1708087933.8901 501 501 10 9
1708087933.8985 512 511 11 10
1708087933.9063 525 524 13 13
1708087933.9145 538 536 13 12
1708087933.9226 550 548 12 12
1708087933.9303 561 559 11 11
1708087933.9387 571 569 10 10
1708087933.9468 581 579 10 10
1708087933.9546 595 593 14 14
1708087933.9628 607 605 12 12
1708087933.9709 616 615 9 10
1708087933.9786 625 625 9 10
1708087933.9870 636 636 11 11
1708087933.9941 649 648 13 12
1708087934.0030 661 659 12 11
1708087934.0102 671 670 10 11
1708087934.0185 681 682 10 12
1708087934.0265 692 692 11 10
1708087934.0349 704 702 12 10
1708087934.0420 715 713 11 11
1708087934.0509 724 725 9 12
1708087934.0589 733 735 9 10
1708087934.0662 744 746 11 11
1708087934.0742 757 757 13 11
1708087934.0823 768 767 11 10
1708087934.0904 777 779 9 12
1708087934.0982 788 791 11 12
1708087934.1063 800 802 12 11
1708087934.1146 811 811 11 9
1708087934.1226 821 822 10 11
1708087934.1308 833 835 12 13
1708087934.1389 845 847 12 12
1708087934.1466 856 857 11 10
1708087934.1550 868 866 12 9
1708087934.1622 880 877 12 11
1708087934.1702 890 890 10 13
1708087934.1783 900 901 10 11
1708087934.1864 911 911 11 10
1708087934.1942 923 922 12 11
1708087934.2023 935 934 12 12
1708087934.2108 946 946 11 12
1708087934.2186 957 957 11 11
1708087934.2268 969 968 12 11
1708087934.2348 981 979 12 11
1708087934.2426 991 991 10 12
1708087934.2507 1002 1003 11 12
1708087934.2580 1014 1014 12 11
1708087934.2660 1026 1024 12 10
1708087934.2741 1036 1035 10 11
1708087934.2822 1045 1047 9 12
1708087934.2910 1057 1059 12 12
1708087934.2983 1070 1070 13 11
1708087934.3064 1083 1081 13 11
1708087934.3143 1094 1092 11 11
1708087934.3225 1103 1104 9 12
1708087934.3307 1114 1116 11 12
1708087934.3384 1126 1126 12 10
1708087934.3468 1139 1137 13 11
1708087934.3549 1150 1148 11 11
1708087934.3629 1160 1161 10 13
1708087934.3710 1172 1173 12 12
1708087934.3781 1184 1183 12 10
1708087934.3869 1194 1194 10 11
1708087934.3942 1204 1205 10 11
1708087934.4023 1215 1218 11 13
1708087934.4103 1228 1229 13 11
1708087934.4185 1240 1238 12 9
1708087934.4266 1249 1249 9 11
1708087934.4347 1261 1261 12 12
1708087934.4428 1272 1274 11 13
1708087934.4510 1285 1285 13 11
1708087934.4587 1296 1294 11 9
1708087934.4660 1306 1305 10 11
1708087934.4741 1317 1320 11 15
1708087934.4822 1329 1332 12 12
1708087934.4903 1341 1341 12 9
1708087934.4984 1351 1351 10 10
1708087934.5062 1363 1364 12 13
1708087934.5144 1374 1378 11 14
1708087934.5226 1385 1389 11 11
1708087934.5306 1396 1398 11 9
1708087934.5388 1408 1408 12 10
1708087934.5469 1420 1420 12 12
1708087934.5547 1431 1433 11 13
1708087934.5630 1442 1446 11 13
1708087934.5703 1453 1455 11 9
1708087934.5780 1465 1465 12 10
1708087934.5861 1475 1475 10 10
1708087934.5942 1485 1488 10 13
1708087934.6021 1497 1500 12 12
1708087934.6103 1510 1511 13 11
1708087934.6187 1521 1521 11 10
1708087934.6265 1531 1533 10 12
1708087934.6346 1543 1545 12 12
1708087934.6428 1555 1555 12 10
1708087934.6505 1567 1565 12 10
1708087934.6581 1577 1576 10 11
1708087934.6663 1587 1588 10 12
1708087934.6741 1598 1599 11 11
1708087934.6823 1611 1609 13 10
1708087934.6905 1623 1620 12 11
1708087934.6983 1633 1633 10 13
1708087934.7067 1644 1645 11 12
1708087934.7150 1656 1655 12 10
1708087934.7227 1668 1666 12 11
1708087934.7309 1679 1678 11 12
1708087934.7390 1690 1690 11 12
1708087934.7468 1703 1700 13 10
1708087934.7541 1714 1710 11 10
1708087934.7624 1724 1723 10 13
1708087934.7701 1734 1735 10 12
1708087934.7783 1745 1746 11 11
1708087934.7864 1758 1755 13 9
1708087934.7944 1771 1767 13 12
1708087934.8026 1781 1780 10 13
1708087934.8109 1790 1792 9 12
1708087934.8186 1801 1802 11 10
1708087934.8268 1814 1812 13 10
1708087934.8349 1826 1823 12 11
1708087934.8430 1835 1836 9 13
1708087934.8500 1846 1848 11 12
1708087934.8581 1857 1859 11 11
1708087934.8661 1868 1868 11 9
1708087934.8743 1880 1878 12 10
1708087934.8824 1891 1891 11 13
1708087934.8904 1902 1904 11 13
1708087934.8985 1914 1916 12 12
1708087934.9066 1926 1925 12 9
1708087934.9145 1937 1936 11 11
1708087934.9227 1948 1947 11 11
1708087934.9310 1960 1959 12 12
1708087934.9389 1972 1971 12 12
1708087934.9470 1983 1982 11 11
1708087934.9541 1994 1992 11 10
1708087934.9620 2004 2002 10 10
1708087934.9702 2015 2014 11 12
1708087934.9786 2025 2027 10 13
1708087934.9864 2038 2038 13 11
1708087934.9944 2050 2049 12 11
1708087935.0026 2059 2061 9 12
1708087935.0106 2069 2072 10 11
1708087935.0190 2081 2083 12 11
1708087935.0260 2094 2094 13 11
1708087935.0349 2107 2106 13 12
1708087935.0430 2117 2116 10 10
1708087935.0501 2127 2127 10 11
1708087935.0590 2139 2140 12 13
1708087935.0664 2151 2151 12 11
1708087935.0746 2163 2161 12 10
1708087935.0824 2173 2171 10 10
1708087935.0905 2185 2183 12 12
1708087935.0986 2197 2196 12 13
1708087935.1064 2207 2207 10 11
1708087935.1149 2217 2217 10 10
1708087935.1230 2229 2229 12 12
1708087935.1307 2242 2241 13 12
1708087935.1389 2252 2252 10 11
1708087935.1469 2261 2262 9 10
1708087935.1541 2273 2274 12 12
1708087935.1624 2285 2286 12 12
1708087935.1705 2296 2296 11 10
1708087935.1783 2307 2307 11 11
1708087935.1865 2319 2318 12 11
1708087935.1946 2330 2329 11 11
1708087935.2026 2341 2341 11 12
1708087935.2110 2353 2354 12 13
1708087935.2180 2365 2365 12 11
1708087935.2269 2376 2375 11 10
1708087935.2350 2386 2384 10 9
1708087935.2421 2397 2396 11 12
1708087935.2501 2410 2409 13 13
1708087935.2582 2420 2421 10 12
1708087935.2666 2430 2431 10 10
1708087935.2743 2442 2441 12 10
1708087935.2824 2454 2453 12 12
1708087935.2908 2465 2466 11 13
1708087935.2986 2476 2478 11 12
1708087935.3067 2486 2488 10 10
1708087935.3150 2498 2498 12 10
1708087935.3228 2510 2509 12 11
1708087935.3309 2521 2522 11 13
1708087935.3382 2532 2533 11 11
1708087935.3460 2542 2541 10 8
1708087935.3542 2544 2542 2 1
1708087935.3625 2540 2538 -4 -4
1708087935.3703 2534 2532 -6 -6
1708087935.3787 2528 2527 -6 -5
1708087935.3869 2524 2523 -4 -4
1708087935.3946 2519 2519 -5 -4
1708087935.4027 2514 2513 -5 -6
1708087935.4110 2506 2507 -8 -6
1708087935.4188 2499 2499 -7 -8
1708087935.4261 2493 2493 -6 -6
1708087935.4342 2486 2486 -7 -7
1708087935.4420 2477 2477 -9 -9
1708087935.4500 2467 2468 -10 -9
1708087935.4581 2458 2458 -9 -10
1708087935.4661 2451 2449 -7 -9
1708087935.4745 2443 2442 -8 -7
1708087935.4826 2433 2433 -10 -9
1708087935.4904 2423 2422 -10 -11
1708087935.4985 2412 2411 -11 -11
1708087935.5066 2402 2402 -10 -9
1708087935.5148 2393 2392 -9 -10
1708087935.5229 2382 2382 -11 -10
1708087935.5310 2372 2372 -10 -10
1708087935.5388 2361 2361 -11 -11
1708087935.5469 2351 2351 -10 -10
1708087935.5551 2341 2340 -10 -11
1708087935.5621 2330 2329 -11 -11
1708087935.5702 2319 2318 -11 -11
1708087935.5783 2309 2308 -10 -10
1708087935.5861 2299 2299 -10 -9
1708087935.5942 2288 2288 -11 -11
1708087935.6023 2277 2276 -11 -12
1708087935.6106 2265 2265 -12 -11
1708087935.6186 2254 2254 -11 -11
1708087935.6268 2244 2243 -10 -11
1708087935.6346 2232 2231 -12 -12
1708087935.6427 2220 2220 -12 -11
1708087935.6500 2209 2209 -11 -11
1708087935.6580 2199 2198 -10 -11
1708087935.6663 2188 2187 -11 -11
1708087935.6744 2176 2176 -12 -11
1708087935.6822 2164 2163 -12 -13
1708087935.6903 2153 2152 -11 -11
1708087935.6987 2142 2140 -11 -12
1708087935.7064 2131 2129 -11 -11
1708087935.7148 2120 2119 -11 -10
1708087935.7228 2108 2107 -12 -12
1708087935.7306 2096 2096 -12 -11
1708087935.7390 2085 2084 -11 -12
1708087935.7461 2074 2072 -11 -12
1708087935.7550 2062 2061 -12 -11
1708087935.7623 2050 2050 -12 -11
1708087935.7704 2038 2037 -12 -13
1708087935.7782 2027 2025 -11 -12
